date,ticker,adj_close
2025-07-01,^GSPC,6198.009765625
2025-07-02,^GSPC,6227.419921875
2025-07-03,^GSPC,6279.35009765625
2025-07-07,^GSPC,6229.97998046875
2025-07-08,^GSPC,6225.52001953125
2025-07-09,^GSPC,6263.259765625
2025-07-10,^GSPC,6280.4599609375
2025-07-11,^GSPC,6259.75
2025-07-14,^GSPC,6268.56005859375
2025-07-15,^GSPC,6243.759765625
2025-07-16,^GSPC,6263.7001953125
2025-07-17,^GSPC,6297.35986328125
2025-07-18,^GSPC,6296.7900390625
2025-07-21,^GSPC,6305.60009765625
2025-07-22,^GSPC,6309.6201171875
2025-07-23,^GSPC,6358.91015625
2025-07-24,^GSPC,6363.35009765625
2025-07-25,^GSPC,6388.64013671875
2025-07-28,^GSPC,6389.77001953125
2025-07-29,^GSPC,6370.85986328125
2025-07-30,^GSPC,6362.89990234375
2025-07-31,^GSPC,6339.39013671875
