date,ticker,adj_close
2025-09-02,^GSPC,6415.5400390625
2025-09-03,^GSPC,6448.259765625
2025-09-04,^GSPC,6502.080078125
2025-09-05,^GSPC,6481.5
2025-09-08,^GSPC,6495.14990234375
2025-09-09,^GSPC,6512.60986328125
2025-09-10,^GSPC,6532.0400390625
2025-09-11,^GSPC,6587.47021484375
2025-09-12,^GSPC,6584.2900390625
2025-09-15,^GSPC,6615.27978515625
2025-09-16,^GSPC,6606.759765625
2025-09-17,^GSPC,6600.35009765625
2025-09-18,^GSPC,6631.9599609375
2025-09-19,^GSPC,6664.35986328125
2025-09-22,^GSPC,6693.75
2025-09-23,^GSPC,6656.919921875
2025-09-24,^GSPC,6637.97021484375
2025-09-25,^GSPC,6604.72021484375
2025-09-26,^GSPC,6643.7001953125
2025-09-29,^GSPC,6661.2099609375
2025-09-30,^GSPC,6688.4599609375
