date,ticker,adj_close
2025-01-02,^GSPC,5868.5498046875
2025-01-03,^GSPC,5942.47021484375
2025-01-06,^GSPC,5975.3798828125
2025-01-07,^GSPC,5909.02978515625
2025-01-08,^GSPC,5918.25
2025-01-10,^GSPC,5827.0400390625
2025-01-13,^GSPC,5836.22021484375
2025-01-14,^GSPC,5842.91015625
2025-01-15,^GSPC,5949.91015625
2025-01-16,^GSPC,5937.33984375
2025-01-17,^GSPC,5996.66015625
2025-01-21,^GSPC,6049.240234375
2025-01-22,^GSPC,6086.3701171875
2025-01-23,^GSPC,6118.7099609375
2025-01-24,^GSPC,6101.240234375
2025-01-27,^GSPC,6012.27978515625
2025-01-28,^GSPC,6067.7001953125
2025-01-29,^GSPC,6039.31005859375
2025-01-30,^GSPC,6071.169921875
2025-01-31,^GSPC,6040.52978515625
