date,ticker,adj_close
2025-02-03,^GSPC,5994.56982421875
2025-02-04,^GSPC,6037.8798828125
2025-02-05,^GSPC,6061.47998046875
2025-02-06,^GSPC,6083.56982421875
2025-02-07,^GSPC,6025.990234375
2025-02-10,^GSPC,6066.43994140625
2025-02-11,^GSPC,6068.5
2025-02-12,^GSPC,6051.97021484375
2025-02-13,^GSPC,6115.06982421875
2025-02-14,^GSPC,6114.6298828125
2025-02-18,^GSPC,6129.580078125
2025-02-19,^GSPC,6144.14990234375
2025-02-20,^GSPC,6117.52001953125
2025-02-21,^GSPC,6013.1298828125
2025-02-24,^GSPC,5983.25
2025-02-25,^GSPC,5955.25
2025-02-26,^GSPC,5956.06005859375
2025-02-27,^GSPC,5861.56982421875
2025-02-28,^GSPC,5954.5
