date,ticker,adj_close
2025-03-03,^GSPC,5849.72021484375
2025-03-04,^GSPC,5778.14990234375
2025-03-05,^GSPC,5842.6298828125
2025-03-06,^GSPC,5738.52001953125
2025-03-07,^GSPC,5770.2001953125
2025-03-10,^GSPC,5614.56005859375
2025-03-11,^GSPC,5572.06982421875
2025-03-12,^GSPC,5599.2998046875
2025-03-13,^GSPC,5521.52001953125
2025-03-14,^GSPC,5638.93994140625
2025-03-17,^GSPC,5675.1201171875
2025-03-18,^GSPC,5614.66015625
2025-03-19,^GSPC,5675.2900390625
2025-03-20,^GSPC,5662.89013671875
2025-03-21,^GSPC,5667.56005859375
2025-03-24,^GSPC,5767.56982421875
2025-03-25,^GSPC,5776.64990234375
2025-03-26,^GSPC,5712.2001953125
2025-03-27,^GSPC,5693.31005859375
2025-03-28,^GSPC,5580.93994140625
2025-03-31,^GSPC,5611.85009765625
