date,ticker,adj_close
2025-04-01,^GSPC,5633.06982421875
2025-04-02,^GSPC,5670.97021484375
2025-04-03,^GSPC,5396.52001953125
2025-04-04,^GSPC,5074.080078125
2025-04-07,^GSPC,5062.25
2025-04-08,^GSPC,4982.77001953125
2025-04-09,^GSPC,5456.89990234375
2025-04-10,^GSPC,5268.0498046875
2025-04-11,^GSPC,5363.35986328125
2025-04-14,^GSPC,5405.97021484375
2025-04-15,^GSPC,5396.6298828125
2025-04-16,^GSPC,5275.7001953125
2025-04-17,^GSPC,5282.7001953125
2025-04-21,^GSPC,5158.2001953125
2025-04-22,^GSPC,5287.759765625
2025-04-23,^GSPC,5375.85986328125
2025-04-24,^GSPC,5484.77001953125
2025-04-25,^GSPC,5525.2099609375
2025-04-28,^GSPC,5528.75
2025-04-29,^GSPC,5560.830078125
2025-04-30,^GSPC,5569.06005859375
