date,ticker,adj_close
2023-05-01,^GSPC,4167.8701171875
2023-05-02,^GSPC,4119.580078125
2023-05-03,^GSPC,4090.75
2023-05-04,^GSPC,4061.219970703125
2023-05-05,^GSPC,4136.25
2023-05-08,^GSPC,4138.1201171875
2023-05-09,^GSPC,4119.169921875
2023-05-10,^GSPC,4137.64013671875
2023-05-11,^GSPC,4130.6201171875
2023-05-12,^GSPC,4124.080078125
2023-05-15,^GSPC,4136.27978515625
2023-05-16,^GSPC,4109.89990234375
2023-05-17,^GSPC,4158.77001953125
2023-05-18,^GSPC,4198.0498046875
2023-05-19,^GSPC,4191.97998046875
2023-05-22,^GSPC,4192.6298828125
2023-05-23,^GSPC,4145.580078125
2023-05-24,^GSPC,4115.240234375
2023-05-25,^GSPC,4151.27978515625
2023-05-26,^GSPC,4205.4501953125
2023-05-30,^GSPC,4205.52001953125
2023-05-31,^GSPC,4179.830078125
