date,ticker,adj_close
2023-08-01,^GSPC,4576.72998046875
2023-08-02,^GSPC,4513.39013671875
2023-08-03,^GSPC,4501.89013671875
2023-08-04,^GSPC,4478.02978515625
2023-08-07,^GSPC,4518.43994140625
2023-08-08,^GSPC,4499.3798828125
2023-08-09,^GSPC,4467.7099609375
2023-08-10,^GSPC,4468.830078125
2023-08-11,^GSPC,4464.0498046875
2023-08-14,^GSPC,4489.72021484375
2023-08-15,^GSPC,4437.85986328125
2023-08-16,^GSPC,4404.330078125
2023-08-17,^GSPC,4370.35986328125
2023-08-18,^GSPC,4369.7099609375
2023-08-21,^GSPC,4399.77001953125
2023-08-22,^GSPC,4387.5498046875
2023-08-23,^GSPC,4436.009765625
2023-08-24,^GSPC,4376.31005859375
2023-08-25,^GSPC,4405.7099609375
2023-08-28,^GSPC,4433.31005859375
2023-08-29,^GSPC,4497.6298828125
2023-08-30,^GSPC,4514.8701171875
2023-08-31,^GSPC,4507.66015625
