date,ticker,adj_close
2016-02-01,^GSPC,1939.3800048828125
2016-02-02,^GSPC,1903.030029296875
2016-02-03,^GSPC,1912.530029296875
2016-02-04,^GSPC,1915.449951171875
2016-02-05,^GSPC,1880.050048828125
2016-02-08,^GSPC,1853.43994140625
2016-02-09,^GSPC,1852.2099609375
2016-02-10,^GSPC,1851.8599853515625
2016-02-11,^GSPC,1829.0799560546875
2016-02-12,^GSPC,1864.780029296875
2016-02-16,^GSPC,1895.5799560546875
2016-02-17,^GSPC,1926.8199462890625
2016-02-18,^GSPC,1917.8299560546875
2016-02-19,^GSPC,1917.780029296875
2016-02-22,^GSPC,1945.5
2016-02-23,^GSPC,1921.27001953125
2016-02-24,^GSPC,1929.800048828125
2016-02-25,^GSPC,1951.699951171875
2016-02-26,^GSPC,1948.050048828125
2016-02-29,^GSPC,1932.22998046875
