date,ticker,adj_close
2016-06-01,^GSPC,2099.330078125
2016-06-02,^GSPC,2105.260009765625
2016-06-03,^GSPC,2099.1298828125
2016-06-06,^GSPC,2109.409912109375
2016-06-07,^GSPC,2112.1298828125
2016-06-08,^GSPC,2119.1201171875
2016-06-09,^GSPC,2115.47998046875
2016-06-10,^GSPC,2096.070068359375
2016-06-13,^GSPC,2079.06005859375
2016-06-14,^GSPC,2075.320068359375
2016-06-15,^GSPC,2071.5
2016-06-16,^GSPC,2077.989990234375
2016-06-17,^GSPC,2071.219970703125
2016-06-20,^GSPC,2083.25
2016-06-21,^GSPC,2088.89990234375
2016-06-22,^GSPC,2085.449951171875
2016-06-23,^GSPC,2113.320068359375
2016-06-24,^GSPC,2037.4100341796875
2016-06-27,^GSPC,2000.5400390625
2016-06-28,^GSPC,2036.0899658203125
2016-06-29,^GSPC,2070.77001953125
2016-06-30,^GSPC,2098.860107421875
