date,ticker,adj_close
2016-11-01,^GSPC,2111.719970703125
2016-11-02,^GSPC,2097.93994140625
2016-11-03,^GSPC,2088.659912109375
2016-11-04,^GSPC,2085.179931640625
2016-11-07,^GSPC,2131.52001953125
2016-11-08,^GSPC,2139.56005859375
2016-11-09,^GSPC,2163.260009765625
2016-11-10,^GSPC,2167.47998046875
2016-11-11,^GSPC,2164.449951171875
2016-11-14,^GSPC,2164.199951171875
2016-11-15,^GSPC,2180.389892578125
2016-11-16,^GSPC,2176.93994140625
2016-11-17,^GSPC,2187.1201171875
2016-11-18,^GSPC,2181.89990234375
2016-11-21,^GSPC,2198.179931640625
2016-11-22,^GSPC,2202.93994140625
2016-11-23,^GSPC,2204.719970703125
2016-11-25,^GSPC,2213.35009765625
2016-11-28,^GSPC,2201.719970703125
2016-11-29,^GSPC,2204.659912109375
2016-11-30,^GSPC,2198.81005859375
