date,ticker,adj_close
2016-09-01,^GSPC,2170.860107421875
2016-09-02,^GSPC,2179.97998046875
2016-09-06,^GSPC,2186.47998046875
2016-09-07,^GSPC,2186.159912109375
2016-09-08,^GSPC,2181.300048828125
2016-09-09,^GSPC,2127.81005859375
2016-09-12,^GSPC,2159.0400390625
2016-09-13,^GSPC,2127.02001953125
2016-09-14,^GSPC,2125.77001953125
2016-09-15,^GSPC,2147.260009765625
2016-09-16,^GSPC,2139.159912109375
2016-09-19,^GSPC,2139.1201171875
2016-09-20,^GSPC,2139.760009765625
2016-09-21,^GSPC,2163.1201171875
2016-09-22,^GSPC,2177.179931640625
2016-09-23,^GSPC,2164.68994140625
2016-09-26,^GSPC,2146.10009765625
2016-09-27,^GSPC,2159.929931640625
2016-09-28,^GSPC,2171.3701171875
2016-09-29,^GSPC,2151.1298828125
2016-09-30,^GSPC,2168.27001953125
