date,ticker,adj_close
2016-03-01,^GSPC,1978.3499755859375
2016-03-02,^GSPC,1986.449951171875
2016-03-03,^GSPC,1993.4000244140625
2016-03-04,^GSPC,1999.989990234375
2016-03-07,^GSPC,2001.760009765625
2016-03-08,^GSPC,1979.260009765625
2016-03-09,^GSPC,1989.260009765625
2016-03-10,^GSPC,1989.5699462890625
2016-03-11,^GSPC,2022.18994140625
2016-03-14,^GSPC,2019.6400146484375
2016-03-15,^GSPC,2015.9300537109375
2016-03-16,^GSPC,2027.219970703125
2016-03-17,^GSPC,2040.5899658203125
2016-03-18,^GSPC,2049.580078125
2016-03-21,^GSPC,2051.60009765625
2016-03-22,^GSPC,2049.800048828125
2016-03-23,^GSPC,2036.7099609375
2016-03-24,^GSPC,2035.93994140625
2016-03-28,^GSPC,2037.050048828125
2016-03-29,^GSPC,2055.010009765625
2016-03-30,^GSPC,2063.949951171875
2016-03-31,^GSPC,2059.739990234375
