date,ticker,adj_close
2016-12-01,^GSPC,2191.080078125
2016-12-02,^GSPC,2191.949951171875
2016-12-05,^GSPC,2204.7099609375
2016-12-06,^GSPC,2212.22998046875
2016-12-07,^GSPC,2241.35009765625
2016-12-08,^GSPC,2246.18994140625
2016-12-09,^GSPC,2259.530029296875
2016-12-12,^GSPC,2256.9599609375
2016-12-13,^GSPC,2271.719970703125
2016-12-14,^GSPC,2253.280029296875
2016-12-15,^GSPC,2262.030029296875
2016-12-16,^GSPC,2258.070068359375
2016-12-19,^GSPC,2262.530029296875
2016-12-20,^GSPC,2270.760009765625
2016-12-21,^GSPC,2265.179931640625
2016-12-22,^GSPC,2260.9599609375
2016-12-23,^GSPC,2263.7900390625
2016-12-27,^GSPC,2268.8798828125
2016-12-28,^GSPC,2249.919921875
2016-12-29,^GSPC,2249.260009765625
2016-12-30,^GSPC,2238.830078125
