date,ticker,adj_close
2016-10-03,^GSPC,2161.199951171875
2016-10-04,^GSPC,2150.489990234375
2016-10-05,^GSPC,2159.72998046875
2016-10-06,^GSPC,2160.77001953125
2016-10-07,^GSPC,2153.739990234375
2016-10-10,^GSPC,2163.659912109375
2016-10-11,^GSPC,2136.72998046875
2016-10-12,^GSPC,2139.179931640625
2016-10-13,^GSPC,2132.550048828125
2016-10-14,^GSPC,2132.97998046875
2016-10-17,^GSPC,2126.5
2016-10-18,^GSPC,2139.60009765625
2016-10-19,^GSPC,2144.2900390625
2016-10-20,^GSPC,2141.340087890625
2016-10-21,^GSPC,2141.159912109375
2016-10-24,^GSPC,2151.330078125
2016-10-25,^GSPC,2143.159912109375
2016-10-26,^GSPC,2139.429931640625
2016-10-27,^GSPC,2133.0400390625
2016-10-28,^GSPC,2126.409912109375
2016-10-31,^GSPC,2126.14990234375
