date,ticker,adj_close
2017-02-01,^GSPC,2279.550048828125
2017-02-02,^GSPC,2280.85009765625
2017-02-03,^GSPC,2297.419921875
2017-02-06,^GSPC,2292.56005859375
2017-02-07,^GSPC,2293.080078125
2017-02-08,^GSPC,2294.669921875
2017-02-09,^GSPC,2307.8701171875
2017-02-10,^GSPC,2316.10009765625
2017-02-13,^GSPC,2328.25
2017-02-14,^GSPC,2337.580078125
2017-02-15,^GSPC,2349.25
2017-02-16,^GSPC,2347.219970703125
2017-02-17,^GSPC,2351.159912109375
2017-02-21,^GSPC,2365.3798828125
2017-02-22,^GSPC,2362.820068359375
2017-02-23,^GSPC,2363.81005859375
2017-02-24,^GSPC,2367.340087890625
2017-02-27,^GSPC,2369.75
2017-02-28,^GSPC,2363.639892578125
