date,ticker,adj_close
2017-07-03,^GSPC,2429.010009765625
2017-07-05,^GSPC,2432.5400390625
2017-07-06,^GSPC,2409.75
2017-07-07,^GSPC,2425.179931640625
2017-07-10,^GSPC,2427.429931640625
2017-07-11,^GSPC,2425.530029296875
2017-07-12,^GSPC,2443.25
2017-07-13,^GSPC,2447.830078125
2017-07-14,^GSPC,2459.27001953125
2017-07-17,^GSPC,2459.139892578125
2017-07-18,^GSPC,2460.610107421875
2017-07-19,^GSPC,2473.830078125
2017-07-20,^GSPC,2473.449951171875
2017-07-21,^GSPC,2472.5400390625
2017-07-24,^GSPC,2469.909912109375
2017-07-25,^GSPC,2477.1298828125
2017-07-26,^GSPC,2477.830078125
2017-07-27,^GSPC,2475.419921875
2017-07-28,^GSPC,2472.10009765625
2017-07-31,^GSPC,2470.300048828125
