date,ticker,adj_close
2017-03-01,^GSPC,2395.9599609375
2017-03-02,^GSPC,2381.919921875
2017-03-03,^GSPC,2383.1201171875
2017-03-06,^GSPC,2375.31005859375
2017-03-07,^GSPC,2368.389892578125
2017-03-08,^GSPC,2362.97998046875
2017-03-09,^GSPC,2364.8701171875
2017-03-10,^GSPC,2372.60009765625
2017-03-13,^GSPC,2373.469970703125
2017-03-14,^GSPC,2365.449951171875
2017-03-15,^GSPC,2385.260009765625
2017-03-16,^GSPC,2381.3798828125
2017-03-17,^GSPC,2378.25
2017-03-20,^GSPC,2373.469970703125
2017-03-21,^GSPC,2344.02001953125
2017-03-22,^GSPC,2348.449951171875
2017-03-23,^GSPC,2345.9599609375
2017-03-24,^GSPC,2343.97998046875
2017-03-27,^GSPC,2341.590087890625
2017-03-28,^GSPC,2358.570068359375
2017-03-29,^GSPC,2361.1298828125
2017-03-30,^GSPC,2368.06005859375
2017-03-31,^GSPC,2362.719970703125
