date,ticker,adj_close
2017-10-02,^GSPC,2529.1201171875
2017-10-03,^GSPC,2534.580078125
2017-10-04,^GSPC,2537.739990234375
2017-10-05,^GSPC,2552.070068359375
2017-10-06,^GSPC,2549.330078125
2017-10-09,^GSPC,2544.72998046875
2017-10-10,^GSPC,2550.639892578125
2017-10-11,^GSPC,2555.239990234375
2017-10-12,^GSPC,2550.929931640625
2017-10-13,^GSPC,2553.169921875
2017-10-16,^GSPC,2557.639892578125
2017-10-17,^GSPC,2559.360107421875
2017-10-18,^GSPC,2561.260009765625
2017-10-19,^GSPC,2562.10009765625
2017-10-20,^GSPC,2575.2099609375
2017-10-23,^GSPC,2564.97998046875
2017-10-24,^GSPC,2569.1298828125
2017-10-25,^GSPC,2557.14990234375
2017-10-26,^GSPC,2560.39990234375
2017-10-27,^GSPC,2581.070068359375
2017-10-30,^GSPC,2572.830078125
2017-10-31,^GSPC,2575.260009765625
