date,ticker,adj_close
2017-09-01,^GSPC,2476.550048828125
2017-09-05,^GSPC,2457.85009765625
2017-09-06,^GSPC,2465.5400390625
2017-09-07,^GSPC,2465.10009765625
2017-09-08,^GSPC,2461.429931640625
2017-09-11,^GSPC,2488.110107421875
2017-09-12,^GSPC,2496.47998046875
2017-09-13,^GSPC,2498.3701171875
2017-09-14,^GSPC,2495.6201171875
2017-09-15,^GSPC,2500.22998046875
2017-09-18,^GSPC,2503.8701171875
2017-09-19,^GSPC,2506.64990234375
2017-09-20,^GSPC,2508.239990234375
2017-09-21,^GSPC,2500.60009765625
2017-09-22,^GSPC,2502.219970703125
2017-09-25,^GSPC,2496.659912109375
2017-09-26,^GSPC,2496.840087890625
2017-09-27,^GSPC,2507.0400390625
2017-09-28,^GSPC,2510.06005859375
2017-09-29,^GSPC,2519.360107421875
