date,ticker,adj_close
2016-05-02,AAPL,21.22747802734375
2016-05-02,AMZN,34.192501068115234
2016-05-02,GOOGL,35.452632904052734
2016-05-02,JPM,49.361629486083984
2016-05-02,META,117.74748992919922
2016-05-02,MSFT,44.6328125
2016-05-02,NVDA,0.8813320994377136
2016-05-02,TSLA,16.1200008392334
2016-05-02,UNH,113.00715637207031
2016-05-02,XOM,58.0380744934082
2016-05-03,AAPL,21.576580047607422
2016-05-03,AMZN,33.566001892089844
2016-05-03,GOOGL,35.156368255615234
2016-05-03,JPM,48.40983963012695
2016-05-03,META,116.61540985107422
2016-05-03,MSFT,43.90083694458008
2016-05-03,NVDA,0.8708050847053528
2016-05-03,TSLA,15.48799991607666
2016-05-03,UNH,113.31510162353516
2016-05-03,XOM,57.37388229370117
2016-05-04,AAPL,21.352153778076172
2016-05-04,AMZN,33.54499816894531
2016-05-04,GOOGL,35.3017692565918
2016-05-04,JPM,47.643775939941406
2016-05-04,META,117.24102783203125
2016-05-04,MSFT,43.980220794677734
2016-05-04,NVDA,0.8509750366210938
2016-05-04,TSLA,14.837332725524902
2016-05-04,UNH,112.9472427368164
2016-05-04,XOM,57.26318359375
2016-05-05,AAPL,21.265487670898438
2016-05-05,AMZN,32.954498291015625
2016-05-05,GOOGL,35.4675178527832
2016-05-05,JPM,47.38840103149414
2016-05-05,META,116.99276733398438
2016-05-05,MSFT,44.041961669921875
2016-05-05,NVDA,0.8561164736747742
2016-05-05,TSLA,14.10200023651123
2016-05-05,UNH,113.18677520751953
2016-05-05,XOM,57.328304290771484
2016-05-06,AAPL,21.146892547607422
2016-05-06,AMZN,33.6974983215332
2016-05-06,GOOGL,35.98708724975586
2016-05-06,JPM,47.66697692871094
2016-05-06,META,118.66111755371094
2016-05-06,MSFT,44.438804626464844
2016-05-06,NVDA,0.8649294972419739
2016-05-06,TSLA,14.328666687011719
2016-05-06,UNH,112.95580291748047
2016-05-06,XOM,57.63435363769531
2016-05-09,AAPL,21.162866592407227
2016-05-09,AMZN,33.98749923706055
2016-05-09,GOOGL,36.18311309814453
2016-05-09,JPM,47.36519241333008
2016-05-09,META,118.412841796875
2016-05-09,MSFT,44.1566047668457
2016-05-09,NVDA,0.8637054562568665
2016-05-09,TSLA,13.928000450134277
2016-05-09,UNH,113.4947509765625
2016-05-09,XOM,57.67342758178711
2016-05-10,AAPL,21.30653953552246
2016-05-10,AMZN,35.153499603271484
2016-05-10,GOOGL,36.691768646240234
2016-05-10,JPM,48.00745391845703
2016-05-10,META,119.66410827636719
2016-05-10,MSFT,44.9943962097168
2016-05-10,NVDA,0.8803530335426331
2016-05-10,TSLA,13.912667274475098
2016-05-10,UNH,114.26465606689453
2016-05-10,XOM,58.598060607910156
2016-05-11,AAPL,21.09899139404297
