date,ticker,adj_close
2023-12-01,AAPL,189.45083618164062
2023-12-01,AMZN,147.02999877929688
2023-12-01,GOOGL,130.87118530273438
2023-12-01,JPM,150.00662231445312
2023-12-01,META,322.5668029785156
2023-12-01,MSFT,369.00811767578125
2023-12-01,NVDA,46.73485565185547
2023-12-01,TSLA,238.8300018310547
2023-12-01,UNH,525.7770385742188
2023-12-01,XOM,96.06696319580078
2023-12-04,AAPL,187.6577606201172
2023-12-04,AMZN,144.83999633789062
2023-12-04,GOOGL,128.30059814453125
2023-12-04,JPM,151.10653686523438
2023-12-04,META,317.8000793457031
2023-12-04,MSFT,363.717041015625
2023-12-04,NVDA,45.48065948486328
2023-12-04,TSLA,235.5800018310547
2023-12-04,UNH,526.8533325195312
2023-12-04,XOM,95.54460144042969
2023-12-05,AAPL,191.61041259765625
2023-12-05,AMZN,146.8800048828125
2023-12-05,GOOGL,130.00770568847656
2023-12-05,JPM,151.08740234375
2023-12-05,META,316.0820617675781
2023-12-05,MSFT,367.0473327636719
2023-12-05,NVDA,46.54007339477539
2023-12-05,TSLA,238.72000122070312
2023-12-05,UNH,528.7560424804688
2023-12-05,XOM,93.6883773803711
2023-12-06,AAPL,190.520751953125
2023-12-06,AMZN,144.52000427246094
2023-12-06,GOOGL,129.04498291015625
2023-12-06,JPM,149.49969482421875
2023-12-06,META,315.2478942871094
2023-12-06,MSFT,363.38201904296875
2023-12-06,NVDA,45.4776611328125
2023-12-06,TSLA,239.3699951171875
2023-12-06,UNH,528.0545043945312
2023-12-06,XOM,92.44778442382812
2023-12-07,AAPL,192.45248413085938
2023-12-07,AMZN,146.8800048828125
2023-12-07,GOOGL,135.90313720703125
2023-12-07,JPM,149.95880126953125
2023-12-07,META,324.3244323730469
2023-12-07,MSFT,365.50042724609375
2023-12-07,NVDA,46.57005310058594
2023-12-07,TSLA,242.63999938964844
2023-12-07,UNH,526.84375
2023-12-07,XOM,91.80416107177734
2023-12-08,AAPL,193.8790283203125
2023-12-08,AMZN,147.4199981689453
2023-12-08,GOOGL,133.9777069091797
2023-12-08,JPM,151.61341857910156
2023-12-08,META,330.4417724609375
2023-12-08,MSFT,368.7322082519531
2023-12-08,NVDA,47.47955322265625
2023-12-08,TSLA,243.83999633789062
2023-12-08,UNH,528.2852172851562
2023-12-08,XOM,92.85820007324219
2023-12-11,AAPL,191.3726806640625
2023-12-11,AMZN,145.88999938964844
2023-12-11,GOOGL,132.2904510498047
2023-12-11,JPM,152.16815185546875
2023-12-11,META,323.0235595703125
2023-12-11,MSFT,365.8453063964844
2023-12-11,NVDA,46.60103988647461
2023-12-11,TSLA,239.74000549316406
2023-12-11,UNH,522.4330444335938
2023-12-11,XOM,92.92350006103516
2023-12-12,AAPL,192.8883819580078
2023-12-12,AMZN,147.47999572753906
2023-12-12,GOOGL,131.5262451171875
2023-12-12,JPM,153.5262908935547
2023-12-12,META,331.901611328125
2023-12-12,MSFT,368.88006591796875
2023-12-12,NVDA,47.63046646118164
2023-12-12,TSLA,237.00999450683594
2023-12-12,UNH,524.393310546875
2023-12-12,XOM,91.45904541015625
2023-12-13,AAPL,196.10797119140625
2023-12-13,AMZN,148.83999633789062
2023-12-13,GOOGL,131.57586669921875
2023-12-13,JPM,154.04275512695312
2023-12-13,META,332.41796875
2023-12-13,MSFT,368.87017822265625
2023-12-13,NVDA,48.06122589111328
2023-12-13,TSLA,239.2899932861328
2023-12-13,UNH,527.5548706054688
2023-12-13,XOM,92.27054595947266
2023-12-14,AAPL,196.25657653808594
2023-12-14,AMZN,147.4199981689453
2023-12-14,GOOGL,130.95057678222656
2023-12-14,JPM,156.84510803222656
2023-12-14,META,330.8588562011719
2023-12-14,MSFT,360.55419921875
2023-12-14,NVDA,48.32307434082031
2023-12-14,TSLA,251.0500030517578
2023-12-14,UNH,513.362060546875
2023-12-14,XOM,94.75173950195312
2023-12-15,AAPL,195.72161865234375
2023-12-15,AMZN,149.97000122070312
2023-12-15,GOOGL,131.6056365966797
2023-12-15,JPM,158.03106689453125
2023-12-15,META,332.5967102050781
2023-12-15,MSFT,365.2837219238281
2023-12-15,NVDA,48.86277770996094
2023-12-15,TSLA,253.5
2023-12-15,UNH,510.364013671875
2023-12-15,XOM,94.1174545288086
2023-12-18,AAPL,194.05731201171875
2023-12-18,AMZN,154.07000732421875
2023-12-18,GOOGL,134.78163146972656
2023-12-18,JPM,158.9875030517578
2023-12-18,META,342.2293701171875
2023-12-18,MSFT,367.1754455566406
2023-12-18,NVDA,50.04911422729492
2023-12-18,TSLA,252.0800018310547
2023-12-18,UNH,505.9725646972656
2023-12-18,XOM,94.8170394897461
2023-12-19,AAPL,195.09751892089844
2023-12-19,AMZN,153.7899932861328
2023-12-19,GOOGL,135.62522888183594
2023-12-19,JPM,161.1107635498047
2023-12-19,META,347.9295654296875
2023-12-19,MSFT,367.7765197753906
2023-12-19,NVDA,49.57637405395508
2023-12-19,TSLA,257.2200012207031
2023-12-19,UNH,503.56060791015625
2023-12-19,XOM,96.06696319580078
2023-12-20,AAPL,193.00726318359375
2023-12-20,AMZN,152.1199951171875
2023-12-20,GOOGL,137.30258178710938
2023-12-20,JPM,159.2935791015625
2023-12-20,META,346.85711669921875
2023-12-20,MSFT,365.17529296875
2023-12-20,NVDA,48.08420944213867
2023-12-20,TSLA,247.13999938964844
2023-12-20,UNH,495.767578125
2023-12-20,XOM,94.46257781982422
2023-12-21,AAPL,192.85862731933594
2023-12-21,AMZN,153.83999633789062
2023-12-21,GOOGL,139.36695861816406
2023-12-21,JPM,160.20217895507812
2023-12-21,META,351.6337585449219
2023-12-21,MSFT,368.0523986816406
2023-12-21,NVDA,48.96272659301758
2023-12-21,TSLA,254.5
2023-12-21,UNH,499.5632629394531
2023-12-21,XOM,94.89166259765625
2023-12-22,AAPL,191.78875732421875
2023-12-22,AMZN,153.4199981689453
2023-12-22,GOOGL,140.42897033691406
2023-12-22,JPM,160.10653686523438
2023-12-22,META,350.9385681152344
2023-12-22,MSFT,369.0771179199219
2023-12-22,NVDA,48.80281448364258
2023-12-22,TSLA,252.5399932861328
2023-12-22,UNH,499.9764404296875
2023-12-22,XOM,95.05955505371094
2023-12-26,AAPL,191.24391174316406
2023-12-26,AMZN,153.41000366210938
2023-12-26,GOOGL,140.45875549316406
2023-12-26,JPM,161.05340576171875
2023-12-26,META,352.3685607910156
2023-12-26,MSFT,369.1559143066406
2023-12-26,NVDA,49.251556396484375
2023-12-26,TSLA,256.6099853515625
2023-12-26,UNH,499.7073669433594
2023-12-26,XOM,95.27410125732422
2023-12-27,AAPL,191.3429718017578
2023-12-27,AMZN,153.33999633789062
2023-12-27,GOOGL,139.31736755371094
2023-12-27,JPM,162.01937866210938
2023-12-27,META,355.3477783203125
2023-12-27,MSFT,368.57464599609375
2023-12-27,NVDA,49.38948440551758
2023-12-27,TSLA,261.44000244140625
2023-12-27,UNH,502.3594970703125
2023-12-27,XOM,94.82637023925781
2023-12-28,AAPL,191.76895141601562
2023-12-28,AMZN,153.3800048828125
2023-12-28,GOOGL,139.1784210205078
2023-12-28,JPM,162.88018798828125
2023-12-28,META,355.8343505859375
2023-12-28,MSFT,369.7668151855469
2023-12-28,NVDA,49.49442672729492
2023-12-28,TSLA,253.17999267578125
2023-12-28,UNH,504.3871765136719
2023-12-28,XOM,93.4551773071289
2023-12-29,AAPL,190.728759765625
2023-12-29,AMZN,151.94000244140625
2023-12-29,GOOGL,138.64247131347656
2023-12-29,JPM,162.68890380859375
2023-12-29,META,351.504638671875
2023-12-29,MSFT,370.51568603515625
2023-12-29,NVDA,49.49442672729492
2023-12-29,TSLA,248.47999572753906
2023-12-29,UNH,505.8956298828125
2023-12-29,XOM,93.25929260253906
