date,ticker,adj_close
2023-11-01,AAPL,172.11566162109375
2023-11-01,AMZN,137.0
2023-11-01,GOOGL,125.50174713134766
2023-11-01,JPM,132.88648986816406
2023-11-01,META,309.686767578125
2023-11-01,MSFT,340.2952575683594
2023-11-01,NVDA,42.29772186279297
2023-11-01,TSLA,205.66000366210938
2023-11-01,UNH,509.0884094238281
2023-11-01,XOM,97.64591979980469
2023-11-02,AAPL,175.6772918701172
2023-11-02,AMZN,138.07000732421875
2023-11-02,GOOGL,126.533935546875
2023-11-02,JPM,135.2584686279297
2023-11-02,META,308.7134704589844
2023-11-02,MSFT,342.50775146484375
2023-11-02,NVDA,43.47795104980469
2023-11-02,TSLA,218.50999450683594
2023-11-02,UNH,513.4266967773438
2023-11-02,XOM,100.85334014892578
2023-11-03,AAPL,174.76707458496094
2023-11-03,AMZN,138.60000610351562
2023-11-03,GOOGL,128.1318817138672
2023-11-03,JPM,136.7696075439453
2023-11-03,META,312.41766357421875
2023-11-03,MSFT,346.9129638671875
2023-11-03,NVDA,44.975982666015625
2023-11-03,TSLA,219.9600067138672
2023-11-03,UNH,508.418212890625
2023-11-03,XOM,99.62398529052734
2023-11-06,AAPL,177.31959533691406
2023-11-06,AMZN,139.74000549316406
2023-11-06,GOOGL,129.2732391357422
2023-11-06,JPM,137.80258178710938
2023-11-06,META,313.6093444824219
2023-11-06,MSFT,350.5807189941406
2023-11-06,NVDA,45.72150421142578
2023-11-06,TSLA,219.27000427246094
2023-11-06,UNH,510.8697509765625
2023-11-06,XOM,97.8585205078125
2023-11-07,AAPL,179.88197326660156
2023-11-07,AMZN,142.7100067138672
2023-11-07,GOOGL,129.9878387451172
2023-11-07,JPM,137.735595703125
2023-11-07,META,316.6083984375
2023-11-07,MSFT,354.51397705078125
2023-11-07,NVDA,45.925376892089844
2023-11-07,TSLA,222.17999267578125
2023-11-07,UNH,515.0546875
2023-11-07,XOM,96.32412719726562
2023-11-08,AAPL,180.9405975341797
2023-11-08,AMZN,142.0800018310547
2023-11-08,GOOGL,130.851318359375
2023-11-08,JPM,138.41468811035156
2023-11-08,META,317.5617370605469
2023-11-08,MSFT,357.1394958496094
2023-11-08,NVDA,46.54397964477539
2023-11-08,TSLA,222.11000061035156
2023-11-08,UNH,514.0012817382812
2023-11-08,XOM,95.14098358154297
2023-11-09,AAPL,180.4656982421875
2023-11-09,AMZN,140.60000610351562
2023-11-09,GOOGL,129.26333618164062
2023-11-09,JPM,138.00340270996094
2023-11-09,META,318.326416015625
2023-11-09,MSFT,354.67132568359375
2023-11-09,NVDA,46.919734954833984
2023-11-09,TSLA,209.97999572753906
2023-11-09,UNH,516.175048828125
2023-11-09,XOM,95.1687240600586
2023-11-10,AAPL,184.65611267089844
2023-11-10,AMZN,143.55999755859375
2023-11-10,GOOGL,131.595703125
2023-11-10,JPM,140.0501708984375
2023-11-10,META,326.4893493652344
2023-11-10,MSFT,363.50146484375
2023-11-10,NVDA,48.30384063720703
2023-11-10,TSLA,214.64999389648438
2023-11-10,UNH,518.29150390625
2023-11-10,XOM,95.8989486694336
2023-11-13,AAPL,183.07110595703125
2023-11-13,AMZN,142.58999633789062
2023-11-13,GOOGL,131.09945678710938
2023-11-13,JPM,139.42848205566406
2023-11-13,META,326.90643310546875
2023-11-13,MSFT,360.5613708496094
2023-11-13,NVDA,48.58865737915039
2023-11-13,TSLA,223.7100067138672
2023-11-13,UNH,519.593994140625
2023-11-13,XOM,96.90644836425781
2023-11-14,AAPL,185.68637084960938
2023-11-14,AMZN,145.8000030517578
2023-11-14,GOOGL,132.61798095703125
2023-11-14,JPM,141.9726104736328
2023-11-14,META,333.97705078125
2023-11-14,MSFT,364.0914001464844
2023-11-14,NVDA,49.623985290527344
2023-11-14,TSLA,237.41000366210938
2023-11-14,UNH,517.5733032226562
2023-11-14,XOM,97.27957916259766
2023-11-15,AAPL,186.25106811523438
2023-11-15,AMZN,143.1999969482422
2023-11-15,GOOGL,133.61045837402344
2023-11-15,JPM,143.21595764160156
2023-11-15,META,330.40203857421875
2023-11-15,MSFT,364.2392578125
2023-11-15,NVDA,48.856483459472656
2023-11-15,TSLA,242.83999633789062
2023-11-15,UNH,515.6100463867188
2023-11-15,XOM,96.69192504882812
2023-11-16,AAPL,187.93515014648438
2023-11-16,AMZN,142.8300018310547
2023-11-16,GOOGL,135.90313720703125
2023-11-16,JPM,144.85147094726562
2023-11-16,META,331.871826171875
2023-11-16,MSFT,370.643798828125
2023-11-16,NVDA,49.44810485839844
2023-11-16,TSLA,233.58999633789062
2023-11-16,UNH,516.96044921875
2023-11-16,XOM,95.57258605957031
2023-11-17,AAPL,187.9153594970703
2023-11-17,AMZN,145.17999267578125
2023-11-17,GOOGL,134.2952880859375
2023-11-17,JPM,146.1617889404297
2023-11-17,META,332.7158508300781
2023-11-17,MSFT,364.4166259765625
2023-11-17,NVDA,49.2662239074707
2023-11-17,TSLA,234.3000030517578
2023-11-17,UNH,513.579833984375
2023-11-17,XOM,97.904541015625
2023-11-20,AAPL,189.6588897705078
2023-11-20,AMZN,146.1300048828125
2023-11-20,GOOGL,135.22824096679688
2023-11-20,JPM,146.6112823486328
2023-11-20,META,337.6117248535156
2023-11-20,MSFT,371.8951110839844
2023-11-20,NVDA,50.376502990722656
2023-11-20,TSLA,235.60000610351562
2023-11-20,UNH,512.4403076171875
2023-11-20,XOM,97.4754638671875
2023-11-21,AAPL,188.8564453125
2023-11-21,AMZN,143.89999389648438
2023-11-21,GOOGL,135.94287109375
2023-11-21,JPM,146.3052520751953
2023-11-21,META,334.6424255371094
2023-11-21,MSFT,367.5893249511719
2023-11-21,NVDA,49.91179656982422
2023-11-21,TSLA,241.1999969482422
2023-11-21,UNH,516.7400512695312
2023-11-21,XOM,97.43814086914062
2023-11-22,AAPL,189.52017211914062
2023-11-22,AMZN,146.7100067138672
2023-11-22,GOOGL,137.4514617919922
2023-11-22,JPM,146.64955139160156
2023-11-22,META,339.1211853027344
2023-11-22,MSFT,372.2991027832031
2023-11-22,NVDA,48.684593200683594
2023-11-22,TSLA,234.2100067138672
2023-11-22,UNH,520.7335815429688
2023-11-22,XOM,97.01839447021484
2023-11-24,AAPL,188.19273376464844
2023-11-24,AMZN,146.74000549316406
2023-11-24,GOOGL,135.6649627685547
2023-11-24,JPM,146.85037231445312
2023-11-24,META,335.88372802734375
2023-11-24,MSFT,371.88519287109375
2023-11-24,NVDA,47.745201110839844
2023-11-24,TSLA,235.4499969482422
2023-11-24,UNH,523.93212890625
2023-11-24,XOM,97.54076385498047
2023-11-27,AAPL,188.01438903808594
2023-11-27,AMZN,147.72999572753906
2023-11-27,GOOGL,135.38705444335938
2023-11-27,JPM,146.51565551757812
2023-11-27,META,332.37823486328125
2023-11-27,MSFT,373.0479431152344
2023-11-27,NVDA,48.210899353027344
2023-11-27,TSLA,236.0800018310547
2023-11-27,UNH,520.57080078125
2023-11-27,XOM,96.97175598144531
2023-11-28,AAPL,188.6186981201172
2023-11-28,AMZN,147.02999877929688
2023-11-28,GOOGL,136.17112731933594
2023-11-28,JPM,146.85037231445312
2023-11-28,META,336.6384582519531
2023-11-28,MSFT,377.077880859375
2023-11-28,NVDA,47.79016876220703
2023-11-28,TSLA,246.72000122070312
2023-11-28,UNH,517.640380859375
2023-11-28,XOM,96.91580963134766
2023-11-29,AAPL,187.5983123779297
2023-11-29,AMZN,146.32000732421875
2023-11-29,GOOGL,133.9777069091797
2023-11-29,JPM,147.59642028808594
2023-11-29,META,329.8955993652344
2023-11-29,MSFT,373.2843933105469
2023-11-29,NVDA,48.108970642089844
2023-11-29,TSLA,244.13999938964844
