date,ticker,adj_close
2024-09-03,AAPL,221.52328491210938
2024-09-03,AMZN,176.25
2024-09-03,GOOGL,156.35919189453125
2024-09-03,JPM,214.419189453125
2024-09-03,META,509.2543029785156
2024-09-03,MSFT,405.62982177734375
2024-09-03,NVDA,107.95378875732422
2024-09-03,TSLA,210.60000610351562
2024-09-03,UNH,580.0015869140625
2024-09-03,XOM,110.4743423461914
2024-09-04,AAPL,219.61404418945312
2024-09-04,AMZN,173.3300018310547
2024-09-04,GOOGL,155.4550018310547
2024-09-04,JPM,213.47508239746094
2024-09-04,META,510.2294921875
2024-09-04,MSFT,405.0948791503906
2024-09-04,NVDA,106.16455841064453
2024-09-04,TSLA,219.41000366210938
2024-09-04,UNH,585.330078125
2024-09-04,XOM,109.12535095214844
2024-09-05,AAPL,221.13546752929688
2024-09-05,AMZN,177.88999938964844
2024-09-05,GOOGL,156.2399444580078
2024-09-05,JPM,211.8204803466797
2024-09-05,META,514.329345703125
2024-09-05,MSFT,404.589599609375
2024-09-05,NVDA,107.16413879394531
2024-09-05,TSLA,230.1699981689453
2024-09-05,UNH,576.9111938476562
2024-09-05,XOM,108.27384185791016
2024-09-06,AAPL,219.58421325683594
2024-09-06,AMZN,171.38999938964844
2024-09-06,GOOGL,149.9601287841797
2024-09-06,JPM,206.78848266601562
2024-09-06,META,497.820556640625
2024-09-06,MSFT,397.9618835449219
2024-09-06,NVDA,102.78599548339844
2024-09-06,TSLA,210.72999572753906
2024-09-06,UNH,578.2578735351562
2024-09-06,XOM,107.76678466796875
2024-09-09,AAPL,219.67369079589844
2024-09-09,AMZN,175.39999389648438
2024-09-09,GOOGL,147.96026611328125
2024-09-09,JPM,211.0223388671875
2024-09-09,META,502.3184509277344
2024-09-09,MSFT,401.9444885253906
2024-09-09,NVDA,106.42444610595703
2024-09-09,TSLA,216.27000427246094
2024-09-09,UNH,575.5645751953125
2024-09-09,XOM,110.03424072265625
2024-09-10,AAPL,218.87818908691406
2024-09-10,AMZN,179.5500030517578
2024-09-10,GOOGL,147.9105224609375
2024-09-10,JPM,200.07266235351562
2024-09-10,META,502.3184509277344
2024-09-10,MSFT,410.3456115722656
2024-09-10,NVDA,108.05374145507812
2024-09-10,TSLA,226.1699981689453
2024-09-10,UNH,580.3408813476562
2024-09-10,XOM,106.02552032470703
2024-09-11,AAPL,221.41390991210938
2024-09-11,AMZN,184.52000427246094
2024-09-11,GOOGL,150.39791870117188
2024-09-11,JPM,201.69805908203125
2024-09-11,META,509.323974609375
2024-09-11,MSFT,419.103271484375
2024-09-11,NVDA,116.85997772216797
2024-09-11,TSLA,228.1300048828125
2024-09-11,UNH,571.3502807617188
2024-09-11,XOM,104.97310638427734
2024-09-12,AAPL,221.52328491210938
2024-09-12,AMZN,187.0
2024-09-12,GOOGL,153.91014099121094
2024-09-12,JPM,201.0849151611328
2024-09-12,META,523.0265502929688
2024-09-12,MSFT,423.02642822265625
2024-09-12,NVDA,119.0992202758789
2024-09-12,TSLA,229.80999755859375
2024-09-12,UNH,570.061767578125
2024-09-12,XOM,106.41779327392578
2024-09-13,AAPL,221.25477600097656
2024-09-13,AMZN,186.49000549316406
2024-09-13,GOOGL,156.66616821289062
2024-09-13,JPM,198.8657684326172
2024-09-13,META,522.0513305664062
2024-09-13,MSFT,426.5830383300781
2024-09-13,NVDA,119.05921936035156
2024-09-13,TSLA,230.2899932861328
2024-09-13,UNH,575.7777099609375
2024-09-13,XOM,106.34123992919922
2024-09-16,AAPL,215.10939025878906
2024-09-16,AMZN,184.88999938964844
2024-09-16,GOOGL,157.2631378173828
2024-09-16,JPM,202.31129455566406
2024-09-16,META,531.1752319335938
2024-09-16,MSFT,427.3260192871094
2024-09-16,NVDA,116.7400131225586
2024-09-16,TSLA,226.77999877929688
2024-09-16,UNH,572.7832641601562
2024-09-16,XOM,107.83375549316406
2024-09-17,AAPL,215.5767364501953
2024-09-17,AMZN,186.8800048828125
