date,ticker,adj_close
2019-06-03,^GSPC,2744.449951171875
2019-06-04,^GSPC,2803.27001953125
2019-06-05,^GSPC,2826.14990234375
2019-06-06,^GSPC,2843.489990234375
2019-06-07,^GSPC,2873.340087890625
2019-06-10,^GSPC,2886.72998046875
2019-06-11,^GSPC,2885.719970703125
2019-06-12,^GSPC,2879.840087890625
2019-06-13,^GSPC,2891.639892578125
2019-06-14,^GSPC,2886.97998046875
2019-06-17,^GSPC,2889.669921875
2019-06-18,^GSPC,2917.75
2019-06-19,^GSPC,2926.4599609375
2019-06-20,^GSPC,2954.179931640625
2019-06-21,^GSPC,2950.4599609375
2019-06-24,^GSPC,2945.35009765625
2019-06-25,^GSPC,2917.3798828125
2019-06-26,^GSPC,2913.780029296875
2019-06-27,^GSPC,2924.919921875
2019-06-28,^GSPC,2941.760009765625
