date,ticker,adj_close
2019-05-01,^GSPC,2923.72998046875
2019-05-02,^GSPC,2917.52001953125
2019-05-03,^GSPC,2945.639892578125
2019-05-06,^GSPC,2932.469970703125
2019-05-07,^GSPC,2884.050048828125
2019-05-08,^GSPC,2879.419921875
2019-05-09,^GSPC,2870.719970703125
2019-05-10,^GSPC,2881.39990234375
2019-05-13,^GSPC,2811.8701171875
2019-05-14,^GSPC,2834.409912109375
2019-05-15,^GSPC,2850.9599609375
2019-05-16,^GSPC,2876.320068359375
2019-05-17,^GSPC,2859.530029296875
2019-05-20,^GSPC,2840.22998046875
2019-05-21,^GSPC,2864.360107421875
2019-05-22,^GSPC,2856.27001953125
2019-05-23,^GSPC,2822.239990234375
2019-05-24,^GSPC,2826.06005859375
2019-05-28,^GSPC,2802.389892578125
2019-05-29,^GSPC,2783.02001953125
2019-05-30,^GSPC,2788.860107421875
2019-05-31,^GSPC,2752.06005859375
