date,ticker,adj_close
2021-07-01,^GSPC,4319.93994140625
2021-07-02,^GSPC,4352.33984375
2021-07-06,^GSPC,4343.5400390625
2021-07-07,^GSPC,4358.1298828125
2021-07-08,^GSPC,4320.81982421875
2021-07-09,^GSPC,4369.5498046875
2021-07-12,^GSPC,4384.6298828125
2021-07-13,^GSPC,4369.2099609375
2021-07-14,^GSPC,4374.2998046875
2021-07-15,^GSPC,4360.02978515625
2021-07-16,^GSPC,4327.16015625
2021-07-19,^GSPC,4258.490234375
2021-07-20,^GSPC,4323.06005859375
2021-07-21,^GSPC,4358.68994140625
2021-07-22,^GSPC,4367.47998046875
2021-07-23,^GSPC,4411.7900390625
2021-07-26,^GSPC,4422.2998046875
2021-07-27,^GSPC,4401.4599609375
2021-07-28,^GSPC,4400.64013671875
2021-07-29,^GSPC,4419.14990234375
2021-07-30,^GSPC,4395.259765625
