date,ticker,adj_close
2021-03-01,^GSPC,3901.820068359375
2021-03-02,^GSPC,3870.2900390625
2021-03-03,^GSPC,3819.719970703125
2021-03-04,^GSPC,3768.469970703125
2021-03-05,^GSPC,3841.93994140625
2021-03-08,^GSPC,3821.35009765625
2021-03-09,^GSPC,3875.43994140625
2021-03-10,^GSPC,3898.81005859375
2021-03-11,^GSPC,3939.340087890625
2021-03-12,^GSPC,3943.340087890625
2021-03-15,^GSPC,3968.93994140625
2021-03-16,^GSPC,3962.7099609375
2021-03-17,^GSPC,3974.1201171875
2021-03-18,^GSPC,3915.4599609375
2021-03-19,^GSPC,3913.10009765625
2021-03-22,^GSPC,3940.590087890625
2021-03-23,^GSPC,3910.52001953125
2021-03-24,^GSPC,3889.139892578125
2021-03-25,^GSPC,3909.52001953125
2021-03-26,^GSPC,3974.5400390625
2021-03-29,^GSPC,3971.090087890625
2021-03-30,^GSPC,3958.550048828125
2021-03-31,^GSPC,3972.889892578125
