date,ticker,adj_close
2021-04-01,^GSPC,4019.8701171875
2021-04-05,^GSPC,4077.909912109375
2021-04-06,^GSPC,4073.93994140625
2021-04-07,^GSPC,4079.949951171875
2021-04-08,^GSPC,4097.169921875
2021-04-09,^GSPC,4128.7998046875
2021-04-12,^GSPC,4127.990234375
2021-04-13,^GSPC,4141.58984375
2021-04-14,^GSPC,4124.66015625
2021-04-15,^GSPC,4170.419921875
2021-04-16,^GSPC,4185.47021484375
2021-04-19,^GSPC,4163.259765625
2021-04-20,^GSPC,4134.93994140625
2021-04-21,^GSPC,4173.419921875
2021-04-22,^GSPC,4134.97998046875
2021-04-23,^GSPC,4180.169921875
2021-04-26,^GSPC,4187.6201171875
2021-04-27,^GSPC,4186.72021484375
2021-04-28,^GSPC,4183.18017578125
2021-04-29,^GSPC,4211.47021484375
2021-04-30,^GSPC,4181.169921875
