date,ticker,adj_close
2025-10-01,AAPL,255.20260620117188
2025-10-01,AMZN,220.6300048828125
2025-10-01,GOOGL,244.7399139404297
2025-10-01,JPM,309.2066955566406
2025-10-01,META,716.7554321289062
2025-10-01,MSFT,518.7391357421875
2025-10-01,NVDA,187.22958374023438
2025-10-01,TSLA,459.4599914550781
2025-10-01,UNH,345.9738464355469
2025-10-01,XOM,111.01895904541016
2025-10-02,AAPL,256.8809814453125
2025-10-02,AMZN,222.41000366210938
2025-10-02,GOOGL,245.52940368652344
2025-10-02,JPM,306.0619812011719
2025-10-02,META,726.45751953125
2025-10-02,MSFT,514.7765502929688
2025-10-02,NVDA,188.87948608398438
2025-10-02,TSLA,436.0
2025-10-02,UNH,351.357666015625
2025-10-02,XOM,110.32503509521484
2025-10-03,AAPL,257.7701110839844
2025-10-03,AMZN,219.50999450683594
2025-10-03,GOOGL,245.1896209716797
2025-10-03,JPM,308.5299987792969
2025-10-03,META,709.98095703125
2025-10-03,MSFT,516.3834838867188
2025-10-03,NVDA,187.6095428466797
2025-10-03,TSLA,429.8299865722656
2025-10-03,UNH,357.79437255859375
2025-10-03,XOM,112.2779541015625
2025-10-06,AAPL,256.44140625
2025-10-06,AMZN,220.89999389648438
2025-10-06,GOOGL,250.26629638671875
2025-10-06,JPM,309.17999267578125
2025-10-06,META,715.0767822265625
2025-10-06,MSFT,527.5825805664062
2025-10-06,NVDA,185.5296630859375
2025-10-06,TSLA,453.25
2025-10-06,UNH,356.3739013671875
2025-10-06,XOM,113.20980072021484
2025-10-07,AAPL,256.23162841796875
2025-10-07,AMZN,221.77999877929688
2025-10-07,GOOGL,245.59934997558594
2025-10-07,JPM,307.69000244140625
2025-10-07,META,712.4989013671875
2025-10-07,MSFT,523.0010986328125
2025-10-07,NVDA,185.02969360351562
2025-10-07,TSLA,433.0899963378906
2025-10-07,UNH,361.23126220703125
2025-10-07,XOM,113.26927947998047
2025-10-08,AAPL,257.8100891113281
2025-10-08,AMZN,225.22000122070312
2025-10-08,GOOGL,244.46009826660156
2025-10-08,JPM,304.0299987792969
