date,ticker,adj_close
2025-06-02,AAPL,201.27622985839844
2025-06-02,AMZN,206.64999389648438
2025-06-02,GOOGL,168.56451416015625
2025-06-02,JPM,262.1167297363281
2025-06-02,META,669.3861083984375
2025-06-02,MSFT,460.3502197265625
2025-06-02,NVDA,137.35507202148438
2025-06-02,TSLA,342.69000244140625
2025-06-02,UNH,298.6670837402344
2025-06-02,XOM,101.21463775634766
2025-06-03,AAPL,202.8429412841797
2025-06-03,AMZN,205.7100067138672
2025-06-03,GOOGL,165.7223358154297
2025-06-03,JPM,263.71124267578125
2025-06-03,META,665.34521484375
2025-06-03,MSFT,461.3467102050781
2025-06-03,NVDA,141.19436645507812
2025-06-03,TSLA,344.2699890136719
2025-06-03,UNH,295.2366027832031
2025-06-03,XOM,101.95128631591797
2025-06-04,AAPL,202.3938751220703
2025-06-04,AMZN,207.22999572753906
2025-06-04,GOOGL,167.58718872070312
2025-06-04,JPM,261.68096923828125
2025-06-04,META,686.3976440429688
2025-06-04,MSFT,462.2435302734375
2025-06-04,NVDA,141.8942413330078
2025-06-04,TSLA,332.04998779296875
2025-06-04,UNH,294.4132995605469
2025-06-04,XOM,100.4780044555664
2025-06-05,AAPL,200.20848083496094
2025-06-05,AMZN,207.91000366210938
2025-06-05,GOOGL,167.7467803955078
2025-06-05,JPM,259.43280029296875
2025-06-05,META,683.0750732421875
2025-06-05,MSFT,466.0401611328125
2025-06-05,NVDA,139.964599609375
2025-06-05,TSLA,284.70001220703125
2025-06-05,UNH,289.9634704589844
2025-06-05,XOM,100.01637268066406
2025-06-06,AAPL,203.49156188964844
2025-06-06,AMZN,213.57000732421875
2025-06-06,GOOGL,173.20169067382812
2025-06-06,JPM,263.17645263671875
2025-06-06,META,696.1355590820312
2025-06-06,MSFT,468.730712890625
2025-06-06,NVDA,141.69427490234375
2025-06-06,TSLA,295.1400146484375
2025-06-06,UNH,297.1968994140625
2025-06-06,XOM,102.41291046142578
2025-06-09,AAPL,201.02674865722656
2025-06-09,AMZN,216.97999572753906
2025-06-09,GOOGL,175.817626953125
2025-06-09,JPM,264.1767272949219
2025-06-09,META,692.4937744140625
2025-06-09,MSFT,471.0924072265625
2025-06-09,NVDA,142.6041259765625
2025-06-09,TSLA,308.5799865722656
2025-06-09,UNH,297.1675109863281
2025-06-09,XOM,103.1004409790039
2025-06-10,AAPL,202.24420166015625
2025-06-10,AMZN,217.61000061035156
2025-06-10,GOOGL,178.3237762451172
2025-06-10,JPM,266.01885986328125
2025-06-10,META,700.8150024414062
2025-06-10,MSFT,469.2688293457031
2025-06-10,NVDA,143.9338836669922
2025-06-10,TSLA,326.0899963378906
2025-06-10,UNH,297.75555419921875
2025-06-10,XOM,105.31037139892578
2025-06-11,AAPL,198.36236572265625
2025-06-11,AMZN,213.1999969482422
2025-06-11,GOOGL,177.07569885253906
2025-06-11,JPM,265.57318115234375
2025-06-11,META,692.5736083984375
2025-06-11,MSFT,470.9628601074219
2025-06-11,NVDA,142.81399536132812
2025-06-11,TSLA,326.42999267578125
2025-06-11,UNH,304.3910827636719
2025-06-11,XOM,107.36314392089844
2025-06-12,AAPL,198.78147888183594
2025-06-12,AMZN,213.24000549316406
2025-06-12,GOOGL,175.42823791503906
2025-06-12,JPM,265.66229248046875
2025-06-12,META,691.79541015625
2025-06-12,MSFT,477.1909484863281
2025-06-12,NVDA,144.98374938964844
2025-06-12,TSLA,319.1099853515625
2025-06-12,UNH,312.1733703613281
2025-06-12,XOM,107.77567291259766
2025-06-13,AAPL,196.03726196289062
2025-06-13,AMZN,212.10000610351562
2025-06-13,GOOGL,174.39984130859375
2025-06-13,JPM,262.4039611816406
2025-06-13,META,681.3291015625
2025-06-13,MSFT,473.2946472167969
2025-06-13,NVDA,141.95408630371094
2025-06-13,TSLA,325.30999755859375
2025-06-13,UNH,307.3020935058594
2025-06-13,XOM,110.12310028076172
2025-06-16,AAPL,198.0031280517578
2025-06-16,AMZN,216.10000610351562
2025-06-16,GOOGL,176.49659729003906
2025-06-16,JPM,267.7619323730469
2025-06-16,META,701.0746459960938
2025-06-16,MSFT,477.46002197265625
2025-06-16,NVDA,144.6737823486328
2025-06-16,TSLA,329.1300048828125
2025-06-16,UNH,303.6893310546875
2025-06-16,XOM,110.4766845703125
2025-06-17,AAPL,195.2289581298828
2025-06-17,AMZN,214.82000732421875
2025-06-17,GOOGL,175.6778564453125
2025-06-17,JPM,266.9300231933594
2025-06-17,META,696.19189453125
2025-06-17,MSFT,476.3638610839844
2025-06-17,NVDA,144.1038360595703
2025-06-17,TSLA,316.3500061035156
2025-06-17,UNH,304.88372802734375
2025-06-17,XOM,111.96961975097656
2025-06-18,AAPL,196.1669921875
2025-06-18,AMZN,212.52000427246094
2025-06-18,GOOGL,173.05194091796875
2025-06-18,JPM,271.3273620605469
2025-06-18,META,694.7340698242188
2025-06-18,MSFT,478.5561218261719
2025-06-18,NVDA,145.46368408203125
2025-06-18,TSLA,322.04998779296875
2025-06-18,UNH,303.23529052734375
2025-06-18,XOM,111.17404174804688
2025-06-20,AAPL,200.5777130126953
2025-06-20,AMZN,209.69000244140625
2025-06-20,GOOGL,166.38226318359375
2025-06-20,JPM,272.35736083984375
2025-06-20,META,681.3341064453125
2025-06-20,MSFT,475.7261047363281
2025-06-20,NVDA,143.83387756347656
2025-06-20,TSLA,322.1600036621094
2025-06-20,UNH,298.11224365234375
2025-06-20,XOM,112.65714263916016
2025-06-23,AAPL,201.07664489746094
2025-06-23,AMZN,208.47000122070312
2025-06-23,GOOGL,164.9344940185547
2025-06-23,JPM,275.5959167480469
2025-06-23,META,697.4900512695312
2025-06-23,MSFT,484.2959289550781
2025-06-23,NVDA,144.15383911132812
2025-06-23,TSLA,348.67999267578125
2025-06-23,UNH,296.7994079589844
2025-06-23,XOM,109.74986267089844
2025-06-24,AAPL,199.87918090820312
2025-06-24,AMZN,212.77000427246094
2025-06-24,GOOGL,166.51206970214844
2025-06-24,JPM,278.5572204589844
2025-06-24,META,711.1396484375
2025-06-24,MSFT,488.3915100097656
2025-06-24,NVDA,147.88340759277344
2025-06-24,TSLA,340.4700012207031
2025-06-24,UNH,301.6756286621094
2025-06-24,XOM,106.41041564941406
2025-06-25,AAPL,201.1365203857422
2025-06-25,AMZN,211.99000549316406
2025-06-25,GOOGL,170.41600036621094
2025-06-25,JPM,281.3302917480469
2025-06-25,META,707.6248779296875
2025-06-25,MSFT,490.5439453125
2025-06-25,NVDA,154.29270935058594
2025-06-25,TSLA,327.54998779296875
2025-06-25,UNH,298.1221008300781
2025-06-25,XOM,106.43988800048828
2025-06-26,AAPL,200.5777130126953
2025-06-26,AMZN,217.1199951171875
2025-06-26,GOOGL,173.27159118652344
2025-06-26,JPM,285.9752502441406
2025-06-26,META,725.009033203125
2025-06-26,MSFT,495.705810546875
2025-06-26,NVDA,155.00262451171875
2025-06-26,TSLA,325.7799987792969
2025-06-26,UNH,298.7143859863281
2025-06-26,XOM,108.0310287475586
2025-06-27,AAPL,200.6575469970703
2025-06-27,AMZN,223.3000030517578
2025-06-27,GOOGL,178.25387573242188
2025-06-27,JPM,284.3509826660156
2025-06-27,META,732.5377197265625
2025-06-27,MSFT,494.20111083984375
2025-06-27,NVDA,157.73231506347656
2025-06-27,TSLA,323.6300048828125
2025-06-27,UNH,305.1205749511719
2025-06-27,XOM,107.43189239501953
2025-06-30,AAPL,204.7389373779297
2025-06-30,AMZN,219.38999938964844
2025-06-30,GOOGL,175.95741271972656
2025-06-30,JPM,287.12408447265625
2025-06-30,META,736.9910888671875
2025-06-30,MSFT,495.66595458984375
2025-06-30,NVDA,157.97230529785156
2025-06-30,TSLA,317.6600036621094
2025-06-30,UNH,307.9436950683594
2025-06-30,XOM,105.88004302978516
