date,ticker,adj_close
2026-08-03,^GSPC,7600.5
2026-08-04,^GSPC,7736.52001953125
2026-08-05,^GSPC,7723.5498046875
2026-08-06,^GSPC,7709.9599609375
2026-08-07,^GSPC,7757.64013671875
2026-08-10,^GSPC,7753.10986328125
2026-08-11,^GSPC,7728.2001953125
2026-08-12,^GSPC,7748.5
2026-08-13,^GSPC,7798.990234375
2026-08-14,^GSPC,7785.759765625
2026-08-17,^GSPC,7745.06005859375
2026-08-18,^GSPC,7691.759765625
2026-08-19,^GSPC,7707.97998046875
2026-08-20,^GSPC,7641.16015625
2026-08-21,^GSPC,7674.3701171875
2026-08-24,^GSPC,7652.85986328125
