date,ticker,adj_close
2026-03-02,^GSPC,6881.6201171875
2026-03-03,^GSPC,6816.6298828125
2026-03-04,^GSPC,6869.5
2026-03-05,^GSPC,6830.7099609375
2026-03-06,^GSPC,6740.02001953125
2026-03-09,^GSPC,6795.990234375
2026-03-10,^GSPC,6781.47998046875
2026-03-11,^GSPC,6775.7998046875
2026-03-12,^GSPC,6672.6201171875
2026-03-13,^GSPC,6632.18994140625
2026-03-16,^GSPC,6699.3798828125
2026-03-17,^GSPC,6716.08984375
2026-03-18,^GSPC,6624.7001953125
2026-03-19,^GSPC,6606.490234375
2026-03-20,^GSPC,6506.47998046875
