date,ticker,adj_close
2022-08-01,AAPL,158.6258087158203
2022-08-01,AMZN,135.38999938964844
2022-08-01,GOOGL,113.99864959716797
2022-08-01,JPM,105.13152313232422
2022-08-01,META,158.8206024169922
2022-08-01,MSFT,270.1817626953125
2022-08-01,NVDA,18.412372589111328
2022-08-01,TSLA,297.27667236328125
2022-08-01,UNH,503.6891784667969
2022-08-01,XOM,83.72539520263672
2022-08-02,AAPL,157.15255737304688
2022-08-02,AMZN,134.16000366210938
2022-08-02,GOOGL,114.2666244506836
2022-08-02,JPM,103.49301147460938
2022-08-02,META,159.0787811279297
2022-08-02,MSFT,267.0815734863281
2022-08-02,NVDA,18.497243881225586
2022-08-02,TSLA,300.586669921875
2022-08-02,UNH,503.7643737792969
2022-08-02,XOM,83.36205291748047
2022-08-03,AAPL,163.16326904296875
2022-08-03,AMZN,139.52000427246094
2022-08-03,GOOGL,117.19451141357422
2022-08-03,JPM,104.57921600341797
2022-08-03,META,167.6290740966797
2022-08-03,MSFT,274.5161437988281
2022-08-03,NVDA,18.863672256469727
2022-08-03,TSLA,307.39666748046875
2022-08-03,UNH,508.6471252441406
2022-08-03,XOM,80.65923309326172
2022-08-04,AAPL,162.84901428222656
2022-08-04,AMZN,142.57000732421875
2022-08-04,GOOGL,117.3036880493164
2022-08-04,JPM,103.42858123779297
2022-08-04,META,169.3867950439453
2022-08-04,MSFT,275.6629638671875
2022-08-04,NVDA,19.18517303466797
2022-08-04,TSLA,308.6333312988281
2022-08-04,UNH,502.1556701660156
2022-08-04,XOM,77.26522064208984
2022-08-05,AAPL,162.62281799316406
2022-08-05,AMZN,140.8000030517578
2022-08-05,GOOGL,116.58908081054688
2022-08-05,JPM,106.55831909179688
2022-08-05,META,165.9508056640625
2022-08-05,MSFT,274.94378662109375
2022-08-05,NVDA,18.959524154663086
2022-08-05,TSLA,288.1700134277344
2022-08-05,UNH,503.3880920410156
2022-08-05,XOM,78.38176727294922
2022-08-08,AAPL,162.15069580078125
2022-08-08,AMZN,139.41000366210938
2022-08-08,GOOGL,116.42036437988281
2022-08-08,JPM,105.26040649414062
2022-08-08,META,169.06900024414062
2022-08-08,MSFT,272.4266662597656
2022-08-08,NVDA,17.765378952026367
2022-08-08,TSLA,290.42333984375
2022-08-08,UNH,504.8368835449219
2022-08-08,XOM,78.82488250732422
2022-08-09,AAPL,162.19989013671875
2022-08-09,AMZN,137.8300018310547
2022-08-09,GOOGL,115.75537109375
2022-08-09,JPM,106.2085189819336
2022-08-09,META,167.3609161376953
2022-08-09,MSFT,274.3509216308594
2022-08-09,NVDA,17.059478759765625
2022-08-09,TSLA,283.3333435058594
2022-08-09,UNH,505.457763671875
2022-08-09,XOM,80.27818298339844
2022-08-10,AAPL,166.44863891601562
2022-08-10,AMZN,142.69000244140625
2022-08-10,GOOGL,118.80236053466797
2022-08-10,JPM,108.97925567626953
2022-08-10,META,177.10287475585938
2022-08-10,MSFT,281.017822265625
2022-08-10,NVDA,18.068906784057617
2022-08-10,TSLA,294.3566589355469
2022-08-10,UNH,505.89056396484375
2022-08-10,XOM,81.04029083251953
2022-08-11,AAPL,165.7110137939453
