date,ticker,adj_close
2022-01-03,AAPL,178.27032470703125
2022-01-03,AMZN,170.4044952392578
2022-01-03,GOOGL,143.90419006347656
2022-01-03,JPM,145.583251953125
2022-01-03,META,336.1916198730469
2022-01-03,MSFT,323.89837646484375
2022-01-03,NVDA,30.062768936157227
2022-01-03,TSLA,399.9266662597656
2022-01-03,UNH,469.4798889160156
2022-01-03,XOM,55.1252326965332
2022-01-04,AAPL,176.0077667236328
2022-01-04,AMZN,167.52200317382812
2022-01-04,GOOGL,143.316650390625
2022-01-04,JPM,151.10226440429688
2022-01-04,META,334.195556640625
2022-01-04,MSFT,318.344482421875
2022-01-04,NVDA,29.233375549316406
2022-01-04,TSLA,383.1966552734375
2022-01-04,UNH,458.8429870605469
2022-01-04,XOM,57.1987190246582
2022-01-05,AAPL,171.3259735107422
2022-01-05,AMZN,164.35699462890625
2022-01-05,GOOGL,136.74179077148438
2022-01-05,JPM,148.33981323242188
2022-01-05,META,321.9212646484375
2022-01-05,MSFT,306.1239013671875
2022-01-05,NVDA,27.550626754760742
2022-01-05,TSLA,362.7066650390625
2022-01-05,UNH,457.7120056152344
2022-01-05,XOM,57.91012191772461
2022-01-06,AAPL,168.4659881591797
2022-01-06,AMZN,163.25399780273438
2022-01-06,GOOGL,136.71453857421875
2022-01-06,JPM,149.915771484375
2022-01-06,META,330.15374755859375
2022-01-06,MSFT,303.7049560546875
2022-01-06,NVDA,28.123523712158203
2022-01-06,TSLA,354.8999938964844
2022-01-06,UNH,438.9806213378906
2022-01-06,XOM,59.272212982177734
2022-01-07,AAPL,168.6324920654297
2022-01-07,AMZN,162.5540008544922
2022-01-07,GOOGL,135.989501953125
2022-01-07,JPM,151.40118408203125
2022-01-07,META,329.4884338378906
2022-01-07,MSFT,303.8597412109375
2022-01-07,NVDA,27.194320678710938
2022-01-07,TSLA,342.32000732421875
2022-01-07,UNH,428.65228271484375
2022-01-07,XOM,59.75803756713867
2022-01-10,AAPL,168.65211486816406
2022-01-10,AMZN,161.48599243164062
2022-01-10,GOOGL,137.62960815429688
2022-01-10,JPM,151.5460662841797
2022-01-10,META,325.7942199707031
2022-01-10,MSFT,304.0823059082031
2022-01-10,NVDA,27.347026824951172
2022-01-10,TSLA,352.7066650390625
2022-01-10,UNH,434.6343688964844
2022-01-10,XOM,59.402347564697266
2022-01-11,AAPL,171.4827117919922
2022-01-11,AMZN,165.36199951171875
2022-01-11,GOOGL,138.6881103515625
2022-01-11,JPM,151.70004272460938
2022-01-11,META,332.0505065917969
2022-01-11,MSFT,304.769287109375
2022-01-11,NVDA,27.763221740722656
2022-01-11,TSLA,354.79998779296875
2022-01-11,UNH,438.3731384277344
2022-01-11,XOM,61.90093231201172
2022-01-12,AAPL,171.92347717285156
2022-01-12,AMZN,165.20700073242188
2022-01-12,GOOGL,140.36988830566406
2022-01-12,JPM,152.5605010986328
2022-01-12,META,330.9482421875
2022-01-12,MSFT,307.9526062011719
2022-01-12,NVDA,27.944869995117188
2022-01-12,TSLA,368.739990234375
2022-01-12,UNH,442.7848815917969
2022-01-12,XOM,61.71875762939453
2022-01-13,AAPL,168.65211486816406
2022-01-13,AMZN,161.21400451660156
2022-01-13,GOOGL,137.5477294921875
2022-01-13,JPM,152.3702850341797
2022-01-13,META,324.2152404785156
2022-01-13,MSFT,294.91925048828125
2022-01-13,NVDA,26.523618698120117
2022-01-13,TSLA,343.85333251953125
2022-01-13,UNH,436.9056701660156
2022-01-13,XOM,61.276283264160156
2022-01-14,AAPL,169.51400756835938
2022-01-14,AMZN,162.13800048828125
2022-01-14,GOOGL,138.43453979492188
2022-01-14,JPM,143.00506591796875
2022-01-14,META,329.59765625
2022-01-14,MSFT,300.1442565917969
2022-01-14,NVDA,26.889911651611328
2022-01-14,TSLA,349.8699951171875
2022-01-14,UNH,438.0834045410156
2022-01-14,XOM,62.352073669433594
2022-01-18,AAPL,166.31117248535156
2022-01-18,AMZN,158.91749572753906
2022-01-18,GOOGL,134.9781494140625
2022-01-18,JPM,137.00914001464844
2022-01-18,META,315.9429931640625
2022-01-18,MSFT,292.8389587402344
2022-01-18,NVDA,25.852924346923828
2022-01-18,TSLA,343.5033264160156
2022-01-18,UNH,430.88623046875
2022-01-18,XOM,63.40182876586914
2022-01-19,AAPL,162.81454467773438
2022-01-19,AMZN,156.2989959716797
2022-01-19,GOOGL,134.103271484375
2022-01-19,JPM,134.8897705078125
2022-01-19,META,317.3730773925781
2022-01-19,MSFT,293.4969177246094
2022-01-19,NVDA,25.018535614013672
2022-01-19,TSLA,331.8833312988281
2022-01-19,UNH,432.3162536621094
2022-01-19,XOM,63.4278450012207
2022-01-20,AAPL,161.12989807128906
2022-01-20,AMZN,151.66749572753906
2022-01-20,GOOGL,132.30783081054688
2022-01-20,JPM,133.7395477294922
2022-01-20,META,314.3641052246094
2022-01-20,MSFT,291.822998046875
2022-01-20,NVDA,24.103313446044922
