date,ticker,adj_close
2022-10-03,AAPL,140.1005096435547
2022-10-03,AMZN,115.87999725341797
2022-10-03,GOOGL,97.9002914428711
2022-10-03,JPM,99.1666259765625
2022-10-03,META,137.64845275878906
2022-10-03,MSFT,234.4578399658203
2022-10-03,NVDA,12.49629020690918
2022-10-03,TSLA,242.39999389648438
2022-10-03,UNH,486.5169982910156
2022-10-03,XOM,82.24823760986328
2022-10-04,AAPL,143.6902618408203
2022-10-04,AMZN,121.08999633789062
2022-10-04,GOOGL,100.87779998779297
2022-10-04,JPM,103.80599212646484
2022-10-04,META,139.306884765625
2022-10-04,MSFT,242.38543701171875
2022-10-04,NVDA,13.150469779968262
2022-10-04,TSLA,249.44000244140625
2022-10-04,UNH,493.7461853027344
2022-10-04,XOM,85.24577331542969
2022-10-05,AAPL,143.98533630371094
2022-10-05,AMZN,120.94999694824219
2022-10-05,GOOGL,100.66936492919922
2022-10-05,JPM,102.5243148803711
2022-10-05,META,138.01589965820312
2022-10-05,MSFT,242.69703674316406
2022-10-05,NVDA,13.192414283752441
2022-10-05,TSLA,240.80999755859375
2022-10-05,UNH,497.42694091796875
2022-10-05,XOM,88.69065856933594
2022-10-06,AAPL,143.0313262939453
2022-10-06,AMZN,120.30000305175781
2022-10-06,GOOGL,100.6594467163086
2022-10-06,JPM,100.43463897705078
2022-10-06,META,138.10531616210938
2022-10-06,MSFT,240.34991455078125
2022-10-06,NVDA,13.113513946533203
2022-10-06,TSLA,238.1300048828125
2022-10-06,UNH,489.93359375
2022-10-06,XOM,91.32130432128906
2022-10-07,AAPL,137.77938842773438
2022-10-07,AMZN,114.55999755859375
2022-10-07,GOOGL,97.93999481201172
2022-10-07,JPM,98.42857360839844
2022-10-07,META,132.52427673339844
2022-10-07,MSFT,228.12745666503906
2022-10-07,NVDA,12.060837745666504
2022-10-07,TSLA,223.07000732421875
2022-10-07,UNH,476.45660400390625
2022-10-07,XOM,90.39968872070312
2022-10-10,AAPL,138.1039581298828
2022-10-10,AMZN,113.66999816894531
2022-10-10,GOOGL,97.12614440917969
2022-10-10,JPM,97.50908660888672
2022-10-10,META,132.8618927001953
2022-10-10,MSFT,223.26763916015625
2022-10-10,NVDA,11.655345916748047
2022-10-10,TSLA,222.9600067138672
2022-10-10,UNH,470.803466796875
2022-10-10,XOM,88.44010925292969
2022-10-11,AAPL,136.68772888183594
2022-10-11,AMZN,112.20999908447266
2022-10-11,GOOGL,96.45124053955078
2022-10-11,JPM,94.69499969482422
2022-10-11,META,127.6483154296875
2022-10-11,MSFT,219.5278778076172
2022-10-11,NVDA,11.571451187133789
2022-10-11,TSLA,216.5
2022-10-11,UNH,471.70001220703125
2022-10-11,XOM,87.6884994506836
2022-10-12,AAPL,136.05825805664062
2022-10-12,AMZN,112.9000015258789
2022-10-12,GOOGL,96.8283920288086
2022-10-12,JPM,96.22742462158203
2022-10-12,META,126.61554718017578
2022-10-12,MSFT,219.8590087890625
2022-10-12,NVDA,11.48555850982666
2022-10-12,TSLA,217.24000549316406
2022-10-12,UNH,471.84161376953125
2022-10-12,XOM,88.07327270507812
2022-10-13,AAPL,140.63160705566406
2022-10-13,AMZN,112.52999877929688
2022-10-13,GOOGL,98.31713104248047
2022-10-13,JPM,101.5770034790039
2022-10-13,META,129.38619995117188
2022-10-13,MSFT,228.12745666503906
2022-10-13,NVDA,11.944982528686523
2022-10-13,TSLA,221.72000122070312
2022-10-13,UNH,481.2319641113281
2022-10-13,XOM,91.15132141113281
2022-10-14,AAPL,136.09762573242188
2022-10-14,AMZN,106.9000015258789
2022-10-14,GOOGL,95.83589172363281
2022-10-14,JPM,103.267333984375
2022-10-14,META,125.88068389892578
2022-10-14,MSFT,222.59567260742188
2022-10-14,NVDA,11.212904930114746
2022-10-14,TSLA,204.99000549316406
2022-10-14,UNH,484.27093505859375
2022-10-14,XOM,88.75330352783203
2022-10-17,AAPL,140.06117248535156
2022-10-17,AMZN,113.79000091552734
2022-10-17,GOOGL,99.22032928466797
2022-10-17,JPM,107.60456848144531
2022-10-17,META,133.1101837158203
2022-10-17,MSFT,231.33157348632812
2022-10-17,NVDA,11.873072624206543
2022-10-17,TSLA,219.35000610351562
2022-10-17,UNH,492.5287780761719
2022-10-17,XOM,90.03282165527344
2022-10-18,AAPL,141.37905883789062
2022-10-18,AMZN,116.36000061035156
2022-10-18,GOOGL,100.01431274414062
2022-10-18,JPM,110.37223052978516
2022-10-18,META,131.8787841796875
2022-10-18,MSFT,232.27627563476562
2022-10-18,NVDA,11.951974868774414
2022-10-18,TSLA,220.19000244140625
2022-10-18,UNH,492.84027099609375
2022-10-18,XOM,90.19389343261719
2022-10-19,AAPL,141.48721313476562
2022-10-19,AMZN,115.06999969482422
2022-10-19,GOOGL,98.88287353515625
2022-10-19,JPM,108.20824432373047
2022-10-19,META,132.3057861328125
2022-10-19,MSFT,230.30897521972656
2022-10-19,NVDA,12.035868644714355
2022-10-19,TSLA,222.0399932861328
2022-10-19,UNH,491.0565185546875
2022-10-19,XOM,92.86929321289062
2022-10-20,AAPL,141.02499389648438
2022-10-20,AMZN,115.25
2022-10-20,GOOGL,99.22032928466797
2022-10-20,JPM,107.8553237915039
2022-10-20,META,130.6175994873047
2022-10-20,MSFT,229.9875946044922
2022-10-20,NVDA,12.178689956665039
2022-10-20,TSLA,207.27999877929688
2022-10-20,UNH,491.58502197265625
2022-10-20,XOM,92.99456024169922
2022-10-21,AAPL,144.8409881591797
2022-10-21,AMZN,119.31999969482422
2022-10-21,GOOGL,100.37161254882812
2022-10-21,JPM,113.52068328857422
2022-10-21,META,129.1081085205078
