date,ticker,adj_close
2022-02-01,AAPL,171.02236938476562
2022-02-01,AMZN,151.19349670410156
2022-02-01,GOOGL,136.61180114746094
2022-02-01,JPM,136.90049743652344
2022-02-01,META,316.78717041015625
2022-02-01,MSFT,298.7508850097656
2022-02-01,NVDA,24.59036636352539
2022-02-01,TSLA,310.4166564941406
2022-02-01,UNH,437.8216857910156
2022-02-01,XOM,70.1254653930664
2022-02-02,AAPL,172.2270965576172
2022-02-02,AMZN,150.6125030517578
2022-02-02,GOOGL,146.89013671875
2022-02-02,JPM,135.8045654296875
2022-02-02,META,320.7593994140625
2022-02-02,MSFT,303.298583984375
2022-02-02,NVDA,25.193199157714844
2022-02-02,TSLA,301.88665771484375
2022-02-02,UNH,448.44921875
2022-02-02,XOM,69.94329833984375
2022-02-03,AAPL,169.3474884033203
2022-02-03,AMZN,138.8455047607422
2022-02-03,GOOGL,142.01695251464844
2022-02-03,JPM,134.6814422607422
2022-02-03,META,236.1106719970703
2022-02-03,MSFT,291.4843444824219
2022-02-03,NVDA,23.901700973510742
2022-02-03,TSLA,297.0466613769531
2022-02-03,UNH,456.8521423339844
2022-02-03,XOM,69.1277847290039
2022-02-04,AAPL,169.06309509277344
2022-02-04,AMZN,157.63949584960938
2022-02-04,GOOGL,142.21844482421875
2022-02-04,JPM,138.1775665283203
2022-02-04,META,235.4453582763672
2022-02-04,MSFT,296.02239990234375
2022-02-04,NVDA,24.27198028564453
2022-02-04,TSLA,307.7733459472656
2022-02-04,UNH,451.6178283691406
2022-02-04,XOM,70.62866973876953
2022-02-07,AAPL,168.34719848632812
2022-02-07,AMZN,157.9355010986328
2022-02-07,GOOGL,138.15713500976562
2022-02-07,JPM,138.63946533203125
2022-02-07,META,223.34983825683594
2022-02-07,MSFT,291.1940612792969
2022-02-07,NVDA,24.680192947387695
2022-02-07,TSLA,302.4466552734375
2022-02-07,UNH,452.1131896972656
2022-02-07,XOM,71.47888946533203
2022-02-08,AAPL,171.45602416992188
2022-02-08,AMZN,161.4134979248047
2022-02-08,GOOGL,138.3536376953125
2022-02-08,JPM,141.24798583984375
2022-02-08,META,218.65261840820312
2022-02-08,MSFT,294.68701171875
2022-02-08,NVDA,25.059457778930664
2022-02-08,TSLA,307.3333435058594
2022-02-08,UNH,461.1891174316406
2022-02-08,XOM,69.63095092773438
2022-02-09,AAPL,172.87802124023438
2022-02-09,AMZN,161.1894989013672
2022-02-09,GOOGL,140.53016662597656
2022-02-09,JPM,141.83668518066406
2022-02-09,META,230.39065551757812
2022-02-09,MSFT,301.12139892578125
2022-02-09,NVDA,26.653369903564453
2022-02-09,TSLA,310.6666564941406
2022-02-09,UNH,465.5729064941406
2022-02-09,XOM,69.29762268066406
2022-02-10,AAPL,168.79833984375
2022-02-10,AMZN,159.0034942626953
2022-02-10,GOOGL,137.58047485351562
2022-02-10,JPM,141.24798583984375
2022-02-10,META,226.48793029785156
2022-02-10,MSFT,292.57769775390625
2022-02-10,NVDA,25.774070739746094
2022-02-10,TSLA,301.51666259765625
2022-02-10,UNH,454.93597412109375
2022-02-10,XOM,68.6309814453125
2022-02-11,AAPL,165.38548278808594
2022-02-11,AMZN,153.2935028076172
2022-02-11,GOOGL,133.2755126953125
2022-02-11,JPM,139.40933227539062
2022-02-11,META,218.0270233154297
2022-02-11,MSFT,285.4756774902344
2022-02-11,NVDA,23.902698516845703
2022-02-11,TSLA,286.6666564941406
2022-02-11,UNH,446.90692138671875
2022-02-11,XOM,70.35902404785156
2022-02-14,AAPL,165.62086486816406
2022-02-14,AMZN,155.16700744628906
2022-02-14,GOOGL,134.5096893310547
2022-02-14,JPM,138.1141357421875
2022-02-14,META,216.18983459472656
2022-02-14,MSFT,285.4369812011719
2022-02-14,NVDA,24.220083236694336
2022-02-14,TSLA,291.9200134277344
2022-02-14,UNH,443.4205322265625
2022-02-14,XOM,69.28010559082031
2022-02-15,AAPL,169.4553680419922
2022-02-15,AMZN,156.510498046875
2022-02-15,GOOGL,135.58407592773438
2022-02-15,JPM,140.13392639160156
2022-02-15,META,219.46693420410156
2022-02-15,MSFT,290.7296447753906
2022-02-15,NVDA,26.443777084350586
2022-02-15,TSLA,307.4766540527344
2022-02-15,UNH,447.00042724609375
2022-02-15,XOM,68.41166687011719
2022-02-16,AAPL,169.2200469970703
2022-02-16,AMZN,158.10049438476562
2022-02-16,GOOGL,136.70509338378906
2022-02-16,JPM,140.38754272460938
2022-02-16,META,215.0378875732422
2022-02-16,MSFT,290.39031982421875
2022-02-16,NVDA,26.45974349975586
2022-02-16,TSLA,307.7966613769531
2022-02-16,UNH,448.7015380859375
2022-02-16,XOM,68.72747039794922
2022-02-17,AAPL,165.62086486816406
2022-02-17,AMZN,154.65249633789062
2022-02-17,GOOGL,131.54507446289062
2022-02-17,JPM,137.1540985107422
2022-02-17,META,206.26913452148438
2022-02-17,MSFT,281.88702392578125
2022-02-17,NVDA,24.459619522094727
