date,ticker,adj_close
2022-07-01,AAPL,136.44900512695312
2022-07-01,AMZN,109.55999755859375
2022-07-01,GOOGL,107.92207336425781
2022-07-01,JPM,104.06373596191406
2022-07-01,META,158.91990661621094
2022-07-01,MSFT,252.2707061767578
2022-07-01,NVDA,14.500454902648926
2022-07-01,TSLA,227.26333618164062
2022-07-01,UNH,486.7733459472656
2022-07-01,XOM,77.584228515625
2022-07-05,AAPL,139.03207397460938
2022-07-05,AMZN,113.5
2022-07-05,GOOGL,112.41364288330078
2022-07-05,JPM,103.66792297363281
2022-07-05,META,167.02330017089844
2022-07-05,MSFT,255.44862365722656
2022-07-05,NVDA,14.940771102905273
2022-07-05,TSLA,233.06666564941406
2022-07-05,UNH,475.3331604003906
2022-07-05,XOM,75.1561050415039
2022-07-06,AAPL,140.36773681640625
2022-07-06,AMZN,114.33000183105469
2022-07-06,GOOGL,113.71282196044922
2022-07-06,JPM,102.99595642089844
2022-07-06,META,168.5923309326172
2022-07-06,MSFT,258.7140197753906
2022-07-06,NVDA,15.106513977050781
2022-07-06,TSLA,231.73333740234375
2022-07-06,UNH,484.7882080078125
2022-07-06,XOM,73.80028533935547
2022-07-07,AAPL,143.73651123046875
2022-07-07,AMZN,116.33000183105469
2022-07-07,GOOGL,117.89224243164062
2022-07-07,JPM,105.60099029541016
2022-07-07,META,170.9955596923828
2022-07-07,MSFT,260.84234619140625
2022-07-07,NVDA,15.833382606506348
2022-07-07,TSLA,244.5433349609375
2022-07-07,UNH,483.93212890625
2022-07-07,XOM,76.1574935913086
2022-07-08,AAPL,144.4141845703125
2022-07-08,AMZN,115.54000091552734
2022-07-08,GOOGL,118.45846557617188
2022-07-08,JPM,105.26960754394531
2022-07-08,META,169.6946563720703
2022-07-08,MSFT,260.12322998046875
2022-07-08,NVDA,15.813416481018066
2022-07-08,TSLA,250.76333618164062
2022-07-08,UNH,487.9305725097656
2022-07-08,XOM,76.28157043457031
2022-07-11,AAPL,142.28294372558594
2022-07-11,AMZN,111.75
2022-07-11,GOOGL,114.80903625488281
2022-07-11,JPM,103.88882446289062
2022-07-11,META,161.75010681152344
2022-07-11,MSFT,257.0618591308594
2022-07-11,NVDA,15.128479957580566
2022-07-11,TSLA,234.3433380126953
2022-07-11,UNH,486.3500671386719
2022-07-11,XOM,75.89164733886719
2022-07-12,AAPL,143.25526428222656
2022-07-12,AMZN,109.22000122070312
2022-07-12,GOOGL,113.16545104980469
2022-07-12,JPM,103.99009704589844
2022-07-12,META,162.13742065429688
2022-07-12,MSFT,246.52713012695312
2022-07-12,NVDA,15.058587074279785
2022-07-12,TSLA,233.07000732421875
2022-07-12,UNH,483.9697570800781
2022-07-12,XOM,74.88140106201172
2022-07-13,AAPL,142.89187622070312
2022-07-13,AMZN,110.4000015258789
2022-07-13,GOOGL,110.51846313476562
2022-07-13,JPM,103.01434326171875
2022-07-13,META,162.35589599609375
2022-07-13,MSFT,245.60386657714844
2022-07-13,NVDA,15.140462875366211
2022-07-13,TSLA,237.0399932861328
2022-07-13,UNH,471.56988525390625
2022-07-13,XOM,75.18269348144531
2022-07-14,AAPL,145.8186492919922
2022-07-14,AMZN,110.62999725341797
2022-07-14,GOOGL,109.53984832763672
2022-07-14,JPM,99.4151382446289
2022-07-14,META,156.95361328125
2022-07-14,MSFT,246.9255828857422
2022-07-14,NVDA,15.348137855529785
2022-07-14,TSLA,238.31333923339844
2022-07-14,UNH,472.6894836425781
2022-07-14,XOM,73.67620086669922
2022-07-15,AAPL,147.48829650878906
2022-07-15,AMZN,113.55000305175781
2022-07-15,GOOGL,110.93927001953125
2022-07-15,JPM,103.97167205810547
2022-07-15,META,163.5574951171875
2022-07-15,MSFT,249.4912567138672
2022-07-15,NVDA,15.737532615661621
2022-07-15,TSLA,240.06666564941406
2022-07-15,UNH,498.3923034667969
2022-07-15,XOM,74.91685485839844
2022-07-18,AAPL,144.4436492919922
2022-07-18,AMZN,113.76000213623047
2022-07-18,GOOGL,108.2123794555664
2022-07-18,JPM,102.90390014648438
2022-07-18,META,166.06996154785156
2022-07-18,MSFT,247.09078979492188
2022-07-18,NVDA,16.076007843017578
2022-07-18,TSLA,240.54666137695312
2022-07-18,UNH,488.62677001953125
2022-07-18,XOM,76.29927062988281
2022-07-19,AAPL,148.3035125732422
2022-07-19,AMZN,118.20999908447266
2022-07-19,GOOGL,112.95653533935547
2022-07-19,JPM,105.4537124633789
2022-07-19,META,174.56065368652344
2022-07-19,MSFT,252.22216796875
2022-07-19,NVDA,16.965621948242188
2022-07-19,TSLA,245.52999877929688
2022-07-19,UNH,501.8734130859375
2022-07-19,XOM,78.22225952148438
2022-07-20,AAPL,150.3070526123047
2022-07-20,AMZN,122.7699966430664
2022-07-20,GOOGL,113.04585266113281
2022-07-20,JPM,105.43528747558594
2022-07-20,META,181.81991577148438
2022-07-20,MSFT,254.88494873046875
2022-07-20,NVDA,17.77935791015625
2022-07-20,TSLA,247.5
2022-07-20,UNH,488.7208251953125
2022-07-20,XOM,79.08184814453125
2022-07-21,AAPL,152.57582092285156
2022-07-21,AMZN,124.62999725341797
2022-07-21,GOOGL,113.48255157470703
2022-07-21,JPM,106.15330505371094
2022-07-21,META,181.8993682861328
2022-07-21,MSFT,257.3825988769531
2022-07-21,NVDA,18.021982192993164
2022-07-21,TSLA,271.7066650390625
2022-07-21,UNH,491.5338134765625
2022-07-21,XOM,77.7614517211914
2022-07-22,AAPL,151.3383026123047
2022-07-22,AMZN,122.41999816894531
2022-07-22,GOOGL,107.09085083007812
2022-07-22,JPM,105.6378173828125
2022-07-22,META,168.09580993652344
2022-07-22,MSFT,253.0287628173828
2022-07-22,NVDA,17.2921142578125
2022-07-22,TSLA,272.24334716796875
2022-07-22,UNH,490.54595947265625
2022-07-22,XOM,77.167724609375
2022-07-25,AAPL,150.21865844726562
2022-07-25,AMZN,121.13999938964844
2022-07-25,GOOGL,106.70378112792969
2022-07-25,JPM,106.06124114990234
2022-07-25,META,165.49395751953125
2022-07-25,MSFT,251.54185485839844
2022-07-25,NVDA,16.997575759887695
2022-07-25,TSLA,268.4333190917969
2022-07-25,UNH,498.1289367675781
2022-07-25,XOM,79.73762512207031
2022-07-26,AAPL,148.8927459716797
2022-07-26,AMZN,114.80999755859375
2022-07-26,GOOGL,104.2324447631836
2022-07-26,JPM,104.40432739257812
2022-07-26,META,158.0459747314453
2022-07-26,MSFT,244.80694580078125
2022-07-26,NVDA,16.50733757019043
2022-07-26,TSLA,258.8599853515625
2022-07-26,UNH,500.12347412109375
2022-07-26,XOM,79.42745971679688
2022-07-27,AAPL,153.99009704589844
2022-07-27,AMZN,120.97000122070312
2022-07-27,GOOGL,112.21215057373047
2022-07-27,JPM,106.07965850830078
2022-07-27,META,168.40365600585938
2022-07-27,MSFT,261.1727600097656
2022-07-27,NVDA,17.76238441467285
2022-07-27,TSLA,274.82000732421875
2022-07-27,UNH,502.964599609375
2022-07-27,XOM,81.14662170410156
2022-07-28,AAPL,154.54010009765625
2022-07-28,AMZN,122.27999877929688
2022-07-28,GOOGL,113.36345672607422
2022-07-28,JPM,105.68383026123047
2022-07-28,META,159.6051025390625
2022-07-28,MSFT,268.6268310546875
2022-07-28,NVDA,17.956083297729492
2022-07-28,TSLA,280.8999938964844
2022-07-28,UNH,509.4374084472656
2022-07-28,XOM,82.09483337402344
2022-07-29,AAPL,159.60791015625
2022-07-29,AMZN,134.9499969482422
2022-07-29,GOOGL,115.44772338867188
2022-07-29,JPM,106.19011688232422
2022-07-29,META,157.99632263183594
2022-07-29,MSFT,272.8348693847656
2022-07-29,NVDA,18.13480567932129
2022-07-29,TSLA,297.1499938964844
2022-07-29,UNH,510.237060546875
2022-07-29,XOM,85.89652252197266
