date,ticker,adj_close
2020-12-01,AAPL,119.46206665039062
2020-12-01,AMZN,161.00399780273438
2020-12-01,GOOGL,89.0948257446289
2020-12-01,JPM,105.16450500488281
2020-12-01,META,284.5622253417969
2020-12-01,MSFT,207.46212768554688
2020-12-01,NVDA,13.348508834838867
2020-12-01,TSLA,194.9199981689453
2020-12-01,UNH,313.36029052734375
2020-12-01,XOM,31.466447830200195
2020-12-02,AAPL,119.81250762939453
2020-12-02,AMZN,160.17649841308594
2020-12-02,GOOGL,90.56421661376953
2020-12-02,JPM,107.18453979492188
2020-12-02,META,285.5255126953125
2020-12-02,MSFT,206.65606689453125
2020-12-02,NVDA,13.502528190612793
2020-12-02,TSLA,189.60667419433594
2020-12-02,UNH,319.2106018066406
2020-12-02,XOM,32.643367767333984
2020-12-03,AAPL,119.67623138427734
2020-12-03,AMZN,159.3365020751953
2020-12-03,GOOGL,90.40889739990234
2020-12-03,JPM,106.48189544677734
2020-12-03,META,279.8948974609375
2020-12-03,MSFT,205.57179260253906
2020-12-03,NVDA,13.35843276977539
2020-12-03,TSLA,197.7933349609375
2020-12-03,UNH,320.2393493652344
2020-12-03,XOM,32.86403274536133
2020-12-04,AAPL,119.00454711914062
2020-12-04,AMZN,158.12899780273438
2020-12-04,GOOGL,90.5041732788086
2020-12-04,JPM,107.44801330566406
2020-12-04,META,277.7597351074219
2020-12-04,MSFT,205.6869354248047
2020-12-04,NVDA,13.520230293273926
2020-12-04,TSLA,199.67999267578125
2020-12-04,UNH,322.5068359375
2020-12-04,XOM,34.065486907958984
2020-12-07,AAPL,120.46472930908203
2020-12-07,AMZN,157.89999389648438
2020-12-07,GOOGL,90.17019653320312
2020-12-07,JPM,107.04399871826172
2020-12-07,META,283.59893798828125
2020-12-07,MSFT,205.61976623535156
2020-12-07,NVDA,13.568592071533203
2020-12-07,TSLA,213.9199981689453
2020-12-07,UNH,320.6356201171875
2020-12-07,XOM,33.427978515625
2020-12-08,AAPL,121.0779800415039
2020-12-08,AMZN,158.864501953125
2020-12-08,GOOGL,89.88732147216797
2020-12-08,JPM,107.1494140625
