date,ticker,adj_close
2018-09-04,^GSPC,2896.719970703125
2018-09-05,^GSPC,2888.60009765625
2018-09-06,^GSPC,2878.050048828125
2018-09-07,^GSPC,2871.679931640625
2018-09-10,^GSPC,2877.1298828125
2018-09-11,^GSPC,2887.889892578125
2018-09-12,^GSPC,2888.919921875
2018-09-13,^GSPC,2904.179931640625
2018-09-14,^GSPC,2904.97998046875
2018-09-17,^GSPC,2888.800048828125
2018-09-18,^GSPC,2904.31005859375
2018-09-19,^GSPC,2907.949951171875
2018-09-20,^GSPC,2930.75
2018-09-21,^GSPC,2929.669921875
2018-09-24,^GSPC,2919.3701171875
2018-09-25,^GSPC,2915.56005859375
2018-09-26,^GSPC,2905.969970703125
2018-09-27,^GSPC,2914.0
2018-09-28,^GSPC,2913.97998046875
