date,ticker,adj_close
2018-04-02,^GSPC,2581.8798828125
2018-04-03,^GSPC,2614.449951171875
2018-04-04,^GSPC,2644.68994140625
2018-04-05,^GSPC,2662.840087890625
2018-04-06,^GSPC,2604.469970703125
2018-04-09,^GSPC,2613.159912109375
2018-04-10,^GSPC,2656.8701171875
2018-04-11,^GSPC,2642.18994140625
2018-04-12,^GSPC,2663.989990234375
2018-04-13,^GSPC,2656.300048828125
2018-04-16,^GSPC,2677.840087890625
2018-04-17,^GSPC,2706.389892578125
2018-04-18,^GSPC,2708.639892578125
2018-04-19,^GSPC,2693.1298828125
2018-04-20,^GSPC,2670.139892578125
2018-04-23,^GSPC,2670.2900390625
2018-04-24,^GSPC,2634.56005859375
2018-04-25,^GSPC,2639.39990234375
2018-04-26,^GSPC,2666.93994140625
2018-04-27,^GSPC,2669.909912109375
2018-04-30,^GSPC,2648.050048828125
