date,ticker,adj_close
2018-06-01,^GSPC,2734.6201171875
2018-06-04,^GSPC,2746.8701171875
2018-06-05,^GSPC,2748.800048828125
2018-06-06,^GSPC,2772.35009765625
2018-06-07,^GSPC,2770.3701171875
2018-06-08,^GSPC,2779.030029296875
2018-06-11,^GSPC,2782.0
2018-06-12,^GSPC,2786.85009765625
2018-06-13,^GSPC,2775.6298828125
2018-06-14,^GSPC,2782.489990234375
2018-06-15,^GSPC,2779.659912109375
2018-06-18,^GSPC,2773.75
2018-06-19,^GSPC,2762.590087890625
2018-06-20,^GSPC,2767.320068359375
2018-06-21,^GSPC,2749.760009765625
2018-06-22,^GSPC,2754.8798828125
2018-06-25,^GSPC,2717.070068359375
2018-06-26,^GSPC,2723.06005859375
2018-06-27,^GSPC,2699.6298828125
2018-06-28,^GSPC,2716.31005859375
2018-06-29,^GSPC,2718.3701171875
