date,ticker,adj_close
2018-10-01,^GSPC,2924.590087890625
2018-10-02,^GSPC,2923.429931640625
2018-10-03,^GSPC,2925.510009765625
2018-10-04,^GSPC,2901.610107421875
2018-10-05,^GSPC,2885.570068359375
2018-10-08,^GSPC,2884.429931640625
2018-10-09,^GSPC,2880.340087890625
2018-10-10,^GSPC,2785.679931640625
2018-10-11,^GSPC,2728.3701171875
2018-10-12,^GSPC,2767.1298828125
2018-10-15,^GSPC,2750.7900390625
2018-10-16,^GSPC,2809.919921875
2018-10-17,^GSPC,2809.2099609375
2018-10-18,^GSPC,2768.780029296875
2018-10-19,^GSPC,2767.780029296875
2018-10-22,^GSPC,2755.8798828125
2018-10-23,^GSPC,2740.68994140625
2018-10-24,^GSPC,2656.10009765625
2018-10-25,^GSPC,2705.570068359375
2018-10-26,^GSPC,2658.68994140625
2018-10-29,^GSPC,2641.25
2018-10-30,^GSPC,2682.6298828125
2018-10-31,^GSPC,2711.739990234375
