date,ticker,adj_close
2021-05-03,AAPL,129.21420288085938
2021-05-03,AMZN,169.32449340820312
2021-05-03,GOOGL,116.27545166015625
2021-05-03,JPM,136.46107482910156
2021-05-03,META,320.34228515625
2021-05-03,MSFT,242.22628784179688
2021-05-03,NVDA,14.800251007080078
2021-05-03,TSLA,228.3000030517578
2021-05-03,UNH,375.4624938964844
2021-05-03,XOM,48.890586853027344
2021-05-04,AAPL,124.641845703125
2021-05-04,AMZN,165.593505859375
2021-05-04,GOOGL,114.4765396118164
2021-05-04,JPM,138.3474884033203
2021-05-04,META,316.15155029296875
2021-05-04,MSFT,238.31195068359375
2021-05-04,NVDA,14.315945625305176
2021-05-04,TSLA,224.53334045410156
2021-05-04,UNH,380.49456787109375
2021-05-04,XOM,49.198123931884766
2021-05-05,AAPL,124.88557434082031
2021-05-05,AMZN,163.52699279785156
2021-05-05,GOOGL,114.87056732177734
2021-05-05,JPM,140.1627197265625
2021-05-05,META,312.834716796875
2021-05-05,MSFT,237.04246520996094
2021-05-05,NVDA,14.422927856445312
2021-05-05,TSLA,223.64666748046875
2021-05-05,UNH,381.5674743652344
2021-05-05,XOM,50.677650451660156
2021-05-06,AAPL,126.48442077636719
2021-05-06,AMZN,165.31849670410156
2021-05-06,GOOGL,115.9911117553711
2021-05-06,JPM,142.98341369628906
2021-05-06,META,317.8000793457031
2021-05-06,MSFT,240.17776489257812
2021-05-06,NVDA,14.487273216247559
2021-05-06,TSLA,221.17999267578125
2021-05-06,UNH,383.85235595703125
2021-05-06,XOM,51.15973663330078
2021-05-07,AAPL,127.15823364257812
2021-05-07,AMZN,164.58050537109375
2021-05-07,GOOGL,116.71463012695312
2021-05-07,JPM,143.47280883789062
2021-05-07,META,316.8665771484375
2021-05-07,MSFT,242.80331420898438
2021-05-07,NVDA,14.775810241699219
2021-05-07,TSLA,224.1233367919922
2021-05-07,UNH,386.33135986328125
2021-05-07,XOM,51.89119338989258
2021-05-10,AAPL,123.87699890136719
2021-05-10,AMZN,159.52450561523438
2021-05-10,GOOGL,113.72819519042969
2021-05-10,JPM,143.45501708984375
2021-05-10,META,303.84747314453125
2021-05-10,MSFT,237.72532653808594
2021-05-10,NVDA,14.230655670166016
2021-05-10,TSLA,209.67999267578125
2021-05-10,UNH,389.3283996582031
2021-05-10,XOM,52.015865325927734
2021-05-11,AAPL,122.95903015136719
2021-05-11,AMZN,161.19549560546875
2021-05-11,GOOGL,112.65184020996094
2021-05-11,JPM,141.07029724121094
2021-05-11,META,304.4036560058594
2021-05-11,MSFT,236.81166076660156
2021-05-11,NVDA,14.271052360534668
