date,ticker,adj_close
2021-11-01,AAPL,145.686767578125
2021-11-01,AMZN,165.90550231933594
2021-11-01,GOOGL,142.42088317871094
2021-11-01,JPM,152.87586975097656
2021-11-01,META,327.6910400390625
2021-11-01,MSFT,318.1108093261719
2021-11-01,NVDA,25.77391242980957
2021-11-01,TSLA,402.86334228515625
2021-11-01,UNH,423.07562255859375
2021-11-01,XOM,56.18338394165039
2021-11-02,AAPL,146.72349548339844
2021-11-02,AMZN,165.6374969482422
2021-11-02,GOOGL,144.34188842773438
2021-11-02,JPM,153.47914123535156
2021-11-02,META,325.8041687011719
2021-11-02,MSFT,321.7422790527344
2021-11-02,NVDA,26.346731185913086
2021-11-02,TSLA,390.6666564941406
2021-11-02,UNH,421.14703369140625
2021-11-02,XOM,55.489967346191406
2021-11-03,AAPL,148.16119384765625
2021-11-03,AMZN,169.1999969482422
2021-11-03,GOOGL,145.4986572265625
2021-11-03,JPM,153.53318786621094
2021-11-03,META,329.319580078125
2021-11-03,MSFT,322.5825500488281
2021-11-03,NVDA,26.54332733154297
2021-11-03,TSLA,404.6199951171875
2021-11-03,UNH,426.07550048828125
2021-11-03,XOM,54.728084564208984
2021-11-04,AAPL,147.64283752441406
2021-11-04,AMZN,173.85000610351562
2021-11-04,GOOGL,147.1556396484375
2021-11-04,JPM,151.51637268066406
2021-11-04,META,333.5202331542969
2021-11-04,MSFT,324.9391174316406
2021-11-04,NVDA,29.739742279052734
2021-11-04,TSLA,409.9700012207031
2021-11-04,UNH,425.54449462890625
2021-11-04,XOM,55.13899230957031
2021-11-05,AAPL,148.17173767089844
2021-11-05,AMZN,175.94949340820312
2021-11-05,GOOGL,147.73574829101562
2021-11-05,JPM,151.30038452148438
2021-11-05,META,338.76361083984375
2021-11-05,MSFT,324.5721130371094
2021-11-05,NVDA,29.690845489501953
2021-11-05,TSLA,407.36334228515625
2021-11-05,UNH,424.65948486328125
2021-11-05,XOM,55.661190032958984
2021-11-08,AAPL,147.34898376464844
2021-11-08,AMZN,174.44900512695312
2021-11-08,GOOGL,147.9134063720703
2021-11-08,JPM,152.2096710205078
2021-11-08,META,336.2710266113281
2021-11-08,MSFT,325.4703063964844
2021-11-08,NVDA,30.740680694580078
2021-11-08,TSLA,387.64666748046875
2021-11-08,UNH,431.00408935546875
2021-11-08,XOM,56.26042938232422
2021-11-09,AAPL,147.71139526367188
2021-11-09,AMZN,178.81149291992188
2021-11-09,GOOGL,147.80174255371094
2021-11-09,JPM,151.05723571777344
2021-11-09,META,333.0435485839844
2021-11-09,MSFT,324.4658508300781
2021-11-09,NVDA,30.59398651123047
2021-11-09,TSLA,341.1666564941406
2021-11-09,UNH,432.6158142089844
2021-11-09,XOM,56.808311462402344
2021-11-10,AAPL,144.88072204589844
2021-11-10,AMZN,174.1024932861328
2021-11-10,GOOGL,144.7994384765625
2021-11-10,JPM,150.91319274902344
2021-11-10,META,325.3672180175781
2021-11-10,MSFT,319.491943359375
2021-11-10,NVDA,29.39844512939453
2021-11-10,TSLA,355.98333740234375
2021-11-10,UNH,428.46990966796875
2021-11-10,XOM,55.689151763916016
2021-11-11,AAPL,144.83175659179688
2021-11-11,AMZN,173.625
2021-11-11,GOOGL,144.6733856201172
2021-11-11,JPM,150.90419006347656
2021-11-11,META,325.4665222167969
2021-11-11,MSFT,321.06622314453125
2021-11-11,NVDA,30.327529907226562
2021-11-11,TSLA,354.5033264160156
2021-11-11,UNH,426.1314697265625
2021-11-11,XOM,55.79325866699219
2021-11-12,AAPL,146.90821838378906
2021-11-12,AMZN,176.25750732421875
2021-11-12,GOOGL,147.5630340576172
2021-11-12,JPM,150.22894287109375
2021-11-12,META,338.52532958984375
2021-11-12,MSFT,325.20953369140625
2021-11-12,NVDA,30.327529907226562
2021-11-12,TSLA,344.47332763671875
2021-11-12,UNH,427.6220703125
2021-11-12,XOM,55.36815643310547
2021-11-15,AAPL,146.9180145263672
2021-11-15,AMZN,177.28399658203125
2021-11-15,GOOGL,147.3387451171875
2021-11-15,JPM,149.95884704589844
2021-11-15,META,345.1490173339844
2021-11-15,MSFT,324.581787109375
2021-11-15,NVDA,29.963281631469727
2021-11-15,TSLA,337.7966613769531
2021-11-15,UNH,419.9918518066406
2021-11-15,XOM,55.84531784057617
2021-11-16,AAPL,147.89747619628906
2021-11-16,AMZN,177.03500366210938
2021-11-16,GOOGL,146.76707458496094
2021-11-16,JPM,148.87843322753906
2021-11-16,META,340.5809631347656
2021-11-16,MSFT,327.9042053222656
2021-11-16,NVDA,30.14091682434082
2021-11-16,TSLA,351.57666015625
2021-11-16,UNH,418.8924560546875
2021-11-16,XOM,56.40922546386719
2021-11-17,AAPL,150.33628845214844
2021-11-17,AMZN,177.4499969482422
2021-11-17,GOOGL,146.93678283691406
2021-11-17,JPM,148.0771484375
2021-11-17,META,338.4061584472656
2021-11-17,MSFT,328.126708984375
2021-11-17,NVDA,29.20085334777832
2021-11-17,TSLA,363.0033264160156
2021-11-17,UNH,418.26824951171875
2021-11-17,XOM,55.79325866699219
2021-11-18,AAPL,154.6262969970703
2021-11-18,AMZN,184.80299377441406
2021-11-18,GOOGL,148.71484375
2021-11-18,JPM,146.79869079589844
2021-11-18,META,336.340576171875
2021-11-18,MSFT,330.20703125
2021-11-18,NVDA,31.609891891479492
2021-11-18,TSLA,365.4599914550781
2021-11-18,UNH,418.7527160644531
2021-11-18,XOM,55.185970306396484
2021-11-19,AAPL,157.25125122070312
2021-11-19,AMZN,183.82850646972656
