date,ticker,adj_close
2021-06-01,AAPL,121.36724853515625
2021-06-01,AMZN,160.9324951171875
2021-06-01,GOOGL,118.1661605834961
2021-06-01,JPM,147.7528076171875
2021-06-01,META,326.8468933105469
2021-06-01,MSFT,238.486328125
2021-06-01,NVDA,16.2244873046875
2021-06-01,TSLA,207.96665954589844
2021-06-01,UNH,376.22100830078125
2021-06-01,XOM,50.985836029052734
2021-06-02,AAPL,122.12895202636719
2021-06-02,AMZN,161.69949340820312
2021-06-02,GOOGL,117.64064025878906
2021-06-02,JPM,147.76168823242188
2021-06-02,META,326.86669921875
2021-06-02,MSFT,238.389892578125
2021-06-02,NVDA,16.736974716186523
2021-06-02,TSLA,201.7066650390625
2021-06-02,UNH,375.416259765625
2021-06-02,XOM,51.390625
2021-06-03,AAPL,120.64458465576172
2021-06-03,AMZN,159.35049438476562
2021-06-03,GOOGL,116.49876403808594
2021-06-03,JPM,147.8595428466797
2021-06-03,META,323.7782897949219
2021-06-03,MSFT,236.85723876953125
2021-06-03,NVDA,16.928003311157227
2021-06-03,TSLA,190.94667053222656
2021-06-03,UNH,377.3680114746094
2021-06-03,XOM,51.59300994873047
2021-06-04,AAPL,122.93949890136719
2021-06-04,AMZN,160.31100463867188
2021-06-04,GOOGL,118.78101348876953
2021-06-04,JPM,148.09979248046875
2021-06-04,META,328.0584411621094
2021-06-04,MSFT,241.754150390625
2021-06-04,NVDA,17.535009384155273
2021-06-04,TSLA,199.68333435058594
2021-06-04,UNH,375.22198486328125
2021-06-04,XOM,51.82069778442383
2021-06-07,AAPL,122.94927978515625
2021-06-07,AMZN,159.90049743652344
2021-06-07,GOOGL,119.21424865722656
2021-06-07,JPM,147.40576171875
2021-06-07,META,334.24517822265625
2021-06-07,MSFT,244.66537475585938
2021-06-07,NVDA,17.575654983520508
2021-06-07,TSLA,201.7100067138672
2021-06-07,UNH,370.2362060546875
2021-06-07,XOM,51.483375549316406
2021-06-08,AAPL,123.76957702636719
2021-06-08,AMZN,163.20550537109375
2021-06-08,GOOGL,119.022705078125
2021-06-08,JPM,146.81849670410156
2021-06-08,META,331.3652648925781
2021-06-08,MSFT,243.4700469970703
2021-06-08,NVDA,17.41405487060547
2021-06-08,TSLA,201.19667053222656
2021-06-08,UNH,371.61444091796875
2021-06-08,XOM,52.39414978027344
2021-06-09,AAPL,124.15044403076172
2021-06-09,AMZN,164.0574951171875
2021-06-09,GOOGL,119.494140625
2021-06-09,JPM,144.98548889160156
2021-06-09,META,327.9591064453125
2021-06-09,MSFT,244.45330810546875
2021-06-09,NVDA,17.319515228271484
2021-06-09,TSLA,199.5933380126953
2021-06-09,UNH,371.02239990234375
2021-06-09,XOM,52.83265686035156
2021-06-10,AAPL,123.15435791015625
2021-06-10,AMZN,167.4824981689453
2021-06-10,GOOGL,120.84343719482422
2021-06-10,JPM,142.72531127929688
2021-06-10,META,330.15374755859375
2021-06-10,MSFT,247.97177124023438
2021-06-10,NVDA,17.38611602783203
2021-06-10,TSLA,203.3733367919922
2021-06-10,UNH,371.3830871582031
2021-06-10,XOM,52.9169807434082
2021-06-11,AAPL,124.36530303955078
2021-06-11,AMZN,167.3415069580078
2021-06-11,GOOGL,120.59879302978516
2021-06-11,JPM,142.62747192382812
2021-06-11,META,328.962158203125
2021-06-11,MSFT,248.5983428955078
2021-06-11,NVDA,17.785470962524414
2021-06-11,TSLA,203.29666137695312
2021-06-11,UNH,368.05316162109375
2021-06-11,XOM,52.427879333496094
2021-06-14,AAPL,127.42193603515625
2021-06-14,AMZN,169.19349670410156
2021-06-14,GOOGL,121.52728271484375
2021-06-14,JPM,140.20721435546875
2021-06-14,META,334.4338684082031
2021-06-14,MSFT,250.52626037597656
2021-06-14,NVDA,17.978538513183594
2021-06-14,TSLA,205.89666748046875
2021-06-14,UNH,369.2278747558594
2021-06-14,XOM,52.343544006347656
2021-06-15,AAPL,126.60163116455078
2021-06-15,AMZN,169.156494140625
2021-06-15,GOOGL,120.50896453857422
2021-06-15,JPM,138.0805206298828
2021-06-15,META,334.4139709472656
2021-06-15,MSFT,249.05142211914062
2021-06-15,NVDA,17.748804092407227
2021-06-15,TSLA,199.7866668701172
2021-06-15,UNH,370.263916015625
2021-06-15,XOM,54.24940490722656
2021-06-16,AAPL,127.09965515136719
2021-06-16,AMZN,170.7624969482422
2021-06-16,GOOGL,119.86681365966797
2021-06-16,JPM,139.05043029785156
2021-06-16,META,328.7833557128906
2021-06-16,MSFT,248.1067352294922
2021-06-16,NVDA,17.770505905151367
2021-06-16,TSLA,201.6233367919922
2021-06-16,UNH,367.46112060546875
2021-06-16,XOM,54.055442810058594
2021-06-17,AAPL,128.7012176513672
2021-06-17,AMZN,174.46200561523438
2021-06-17,GOOGL,120.8305435180664
