date,ticker,adj_close
2022-12-01,^GSPC,4076.570068359375
2022-12-02,^GSPC,4071.699951171875
2022-12-05,^GSPC,3998.840087890625
2022-12-06,^GSPC,3941.260009765625
2022-12-07,^GSPC,3933.919921875
2022-12-08,^GSPC,3963.510009765625
2022-12-09,^GSPC,3934.3798828125
2022-12-12,^GSPC,3990.56005859375
2022-12-13,^GSPC,4019.64990234375
2022-12-14,^GSPC,3995.320068359375
2022-12-15,^GSPC,3895.75
2022-12-16,^GSPC,3852.360107421875
2022-12-19,^GSPC,3817.659912109375
2022-12-20,^GSPC,3821.6201171875
2022-12-21,^GSPC,3878.43994140625
2022-12-22,^GSPC,3822.389892578125
2022-12-23,^GSPC,3844.820068359375
2022-12-27,^GSPC,3829.25
2022-12-28,^GSPC,3783.219970703125
2022-12-29,^GSPC,3849.280029296875
2022-12-30,^GSPC,3839.5
