date,ticker,adj_close
2022-04-01,^GSPC,4545.85986328125
2022-04-04,^GSPC,4582.64013671875
2022-04-05,^GSPC,4525.1201171875
2022-04-06,^GSPC,4481.14990234375
2022-04-07,^GSPC,4500.2099609375
2022-04-08,^GSPC,4488.27978515625
2022-04-11,^GSPC,4412.52978515625
2022-04-12,^GSPC,4397.4501953125
2022-04-13,^GSPC,4446.58984375
2022-04-14,^GSPC,4392.58984375
2022-04-18,^GSPC,4391.68994140625
2022-04-19,^GSPC,4462.2099609375
2022-04-20,^GSPC,4459.4501953125
2022-04-21,^GSPC,4393.66015625
2022-04-22,^GSPC,4271.77978515625
2022-04-25,^GSPC,4296.1201171875
2022-04-26,^GSPC,4175.2001953125
2022-04-27,^GSPC,4183.9599609375
2022-04-28,^GSPC,4287.5
2022-04-29,^GSPC,4131.93017578125
