date,ticker,adj_close
2022-09-01,^GSPC,3966.85009765625
2022-09-02,^GSPC,3924.260009765625
2022-09-06,^GSPC,3908.18994140625
2022-09-07,^GSPC,3979.8701171875
2022-09-08,^GSPC,4006.179931640625
2022-09-09,^GSPC,4067.360107421875
2022-09-12,^GSPC,4110.41015625
2022-09-13,^GSPC,3932.68994140625
2022-09-14,^GSPC,3946.010009765625
2022-09-15,^GSPC,3901.35009765625
2022-09-16,^GSPC,3873.330078125
2022-09-19,^GSPC,3899.889892578125
2022-09-20,^GSPC,3855.929931640625
2022-09-21,^GSPC,3789.929931640625
2022-09-22,^GSPC,3757.989990234375
2022-09-23,^GSPC,3693.22998046875
2022-09-26,^GSPC,3655.0400390625
2022-09-27,^GSPC,3647.2900390625
2022-09-28,^GSPC,3719.0400390625
2022-09-29,^GSPC,3640.469970703125
2022-09-30,^GSPC,3585.6201171875
