date,ticker,adj_close
2022-01-03,^GSPC,4796.56005859375
2022-01-04,^GSPC,4793.5400390625
2022-01-05,^GSPC,4700.580078125
2022-01-06,^GSPC,4696.0498046875
2022-01-07,^GSPC,4677.02978515625
2022-01-10,^GSPC,4670.2900390625
2022-01-11,^GSPC,4713.06982421875
2022-01-12,^GSPC,4726.35009765625
2022-01-13,^GSPC,4659.02978515625
2022-01-14,^GSPC,4662.85009765625
2022-01-18,^GSPC,4577.10986328125
2022-01-19,^GSPC,4532.759765625
2022-01-20,^GSPC,4482.72998046875
2022-01-21,^GSPC,4397.93994140625
2022-01-24,^GSPC,4410.1298828125
2022-01-25,^GSPC,4356.4501953125
2022-01-26,^GSPC,4349.93017578125
2022-01-27,^GSPC,4326.509765625
2022-01-28,^GSPC,4431.85009765625
2022-01-31,^GSPC,4515.5498046875
