date,ticker,adj_close
2022-11-01,^GSPC,3856.10009765625
2022-11-02,^GSPC,3759.68994140625
2022-11-03,^GSPC,3719.889892578125
2022-11-04,^GSPC,3770.550048828125
2022-11-07,^GSPC,3806.800048828125
2022-11-08,^GSPC,3828.110107421875
2022-11-09,^GSPC,3748.570068359375
2022-11-10,^GSPC,3956.3701171875
2022-11-11,^GSPC,3992.929931640625
2022-11-14,^GSPC,3957.25
2022-11-15,^GSPC,3991.72998046875
2022-11-16,^GSPC,3958.7900390625
2022-11-17,^GSPC,3946.56005859375
2022-11-18,^GSPC,3965.340087890625
2022-11-21,^GSPC,3949.93994140625
2022-11-22,^GSPC,4003.580078125
2022-11-23,^GSPC,4027.260009765625
2022-11-25,^GSPC,4026.1201171875
2022-11-28,^GSPC,3963.93994140625
2022-11-29,^GSPC,3957.6298828125
2022-11-30,^GSPC,4080.110107421875
