date,ticker,adj_close
2022-05-02,^GSPC,4155.3798828125
2022-05-03,^GSPC,4175.47998046875
2022-05-04,^GSPC,4300.169921875
2022-05-05,^GSPC,4146.8701171875
2022-05-06,^GSPC,4123.33984375
2022-05-09,^GSPC,3991.239990234375
2022-05-10,^GSPC,4001.050048828125
2022-05-11,^GSPC,3935.179931640625
2022-05-12,^GSPC,3930.080078125
2022-05-13,^GSPC,4023.889892578125
2022-05-16,^GSPC,4008.010009765625
2022-05-17,^GSPC,4088.85009765625
2022-05-18,^GSPC,3923.679931640625
2022-05-19,^GSPC,3900.7900390625
2022-05-20,^GSPC,3901.360107421875
2022-05-23,^GSPC,3973.75
2022-05-24,^GSPC,3941.47998046875
2022-05-25,^GSPC,3978.72998046875
2022-05-26,^GSPC,4057.840087890625
2022-05-27,^GSPC,4158.240234375
2022-05-31,^GSPC,4132.14990234375
