date,ticker,adj_close
2022-07-01,^GSPC,3825.330078125
2022-07-05,^GSPC,3831.389892578125
2022-07-06,^GSPC,3845.080078125
2022-07-07,^GSPC,3902.6201171875
2022-07-08,^GSPC,3899.3798828125
2022-07-11,^GSPC,3854.429931640625
2022-07-12,^GSPC,3818.800048828125
2022-07-13,^GSPC,3801.780029296875
2022-07-14,^GSPC,3790.3798828125
2022-07-15,^GSPC,3863.159912109375
2022-07-18,^GSPC,3830.85009765625
2022-07-19,^GSPC,3936.68994140625
2022-07-20,^GSPC,3959.89990234375
2022-07-21,^GSPC,3998.949951171875
2022-07-22,^GSPC,3961.6298828125
2022-07-25,^GSPC,3966.840087890625
2022-07-26,^GSPC,3921.050048828125
2022-07-27,^GSPC,4023.610107421875
2022-07-28,^GSPC,4072.429931640625
2022-07-29,^GSPC,4130.2900390625
