date,ticker,adj_close
2020-10-01,^GSPC,3380.800048828125
2020-10-02,^GSPC,3348.419921875
2020-10-05,^GSPC,3408.60009765625
2020-10-06,^GSPC,3360.969970703125
2020-10-07,^GSPC,3419.43994140625
2020-10-08,^GSPC,3446.830078125
2020-10-09,^GSPC,3477.139892578125
2020-10-12,^GSPC,3534.219970703125
2020-10-13,^GSPC,3511.929931640625
2020-10-14,^GSPC,3488.669921875
2020-10-15,^GSPC,3483.340087890625
2020-10-16,^GSPC,3483.81005859375
2020-10-19,^GSPC,3426.919921875
2020-10-20,^GSPC,3443.1201171875
2020-10-21,^GSPC,3435.56005859375
2020-10-22,^GSPC,3453.489990234375
2020-10-23,^GSPC,3465.389892578125
2020-10-26,^GSPC,3400.969970703125
2020-10-27,^GSPC,3390.679931640625
2020-10-28,^GSPC,3271.030029296875
2020-10-29,^GSPC,3310.110107421875
2020-10-30,^GSPC,3269.9599609375
