date,ticker,adj_close
2020-12-01,^GSPC,3662.449951171875
2020-12-02,^GSPC,3669.010009765625
2020-12-03,^GSPC,3666.719970703125
2020-12-04,^GSPC,3699.1201171875
2020-12-07,^GSPC,3691.9599609375
2020-12-08,^GSPC,3702.25
2020-12-09,^GSPC,3672.820068359375
2020-12-10,^GSPC,3668.10009765625
2020-12-11,^GSPC,3663.4599609375
2020-12-14,^GSPC,3647.489990234375
2020-12-15,^GSPC,3694.6201171875
2020-12-16,^GSPC,3701.169921875
2020-12-17,^GSPC,3722.47998046875
2020-12-18,^GSPC,3709.409912109375
2020-12-21,^GSPC,3694.919921875
2020-12-22,^GSPC,3687.260009765625
2020-12-23,^GSPC,3690.010009765625
2020-12-24,^GSPC,3703.06005859375
2020-12-28,^GSPC,3735.360107421875
2020-12-29,^GSPC,3727.0400390625
2020-12-30,^GSPC,3732.0400390625
2020-12-31,^GSPC,3756.070068359375
